Tick,StoppedRobots,AvgDistance
10401,50,1.1963
10402,49,1.1963
10403,48,1.19593
10404,50,1.19569
10405,50,1.19569
10406,50,1.19569
10407,50,1.19569
10408,50,1.19569
10409,50,1.19569
10410,50,1.19569
10411,50,1.19569
10412,50,1.19569
10413,49,1.19569
10414,49,1.19569
10415,48,1.19569
10416,49,1.19569
10417,50,1.19569
10418,50,1.19569
10419,50,1.19569
10420,46,1.19569
10421,50,1.19515
10422,49,1.19449
10423,49,1.19439
10424,50,1.19439
10425,48,1.19439
10426,50,1.19439
10427,50,1.19439
10428,50,1.19439
10429,50,1.19439
10430,50,1.19439
10431,49,1.19439
10432,50,1.19439
10433,49,1.19439
10434,48,1.19439
10435,49,1.19439
10436,50,1.19443
10437,50,1.19448
10438,49,1.19449
10439,50,1.19415
10440,50,1.19415
10441,49,1.19415
10442,50,1.19415
10443,49,1.19415
10444,50,1.19415
10445,50,1.19415
10446,50,1.19415
10447,50,1.19415
10448,50,1.19415
10449,50,1.19415
10450,50,1.19415
10451,49,1.19415
10452,50,1.19415
10453,49,1.19415
10454,49,1.19415
10455,50,1.19415
10456,50,1.19415
10457,50,1.19415
10458,50,1.19415
10459,50,1.19415
10460,50,1.19415
10461,50,1.19415
10462,50,1.19415
10463,50,1.19415
10464,50,1.19415
10465,50,1.19415
10466,50,1.19415
10467,50,1.19415
10468,50,1.19415
10469,50,1.19415
10470,50,1.19415
10471,50,1.19415
10472,49,1.19415
10473,50,1.19415
10474,50,1.19415
10475,50,1.19415
10476,50,1.19415
10477,49,1.19415
10478,50,1.19415
10479,50,1.19415
10480,50,1.19415
10481,50,1.19415
10482,50,1.19415
10483,50,1.19415
10484,50,1.19415
10485,50,1.19415
10486,50,1.19415
10487,50,1.19415
10488,50,1.19415
10489,50,1.19415
10490,50,1.19415
10491,48,1.19415
10492,50,1.19415
10493,50,1.19415
10494,50,1.19415
10495,49,1.19415
10496,50,1.19415
10497,49,1.19415
10498,50,1.19415
10499,50,1.19415
10500,50,1.19415
10501,50,1.19415
10502,49,1.19415
10503,50,1.19415
10504,50,1.19415
10505,50,1.19415
10506,50,1.19415
10507,50,1.19415
10508,50,1.19415
10509,49,1.19415
10510,50,1.19415
10511,50,1.19415
10512,49,1.19415
10513,50,1.19415
10514,50,1.19415
10515,49,1.19415
10516,49,1.19415
10517,50,1.19415
10518,50,1.19415
10519,50,1.19415
10520,49,1.19415
10521,49,1.19415
10522,50,1.19415
10523,50,1.19415
10524,50,1.19415
10525,50,1.19415
10526,50,1.19415
10527,50,1.19415
10528,48,1.19415
10529,50,1.19415
10530,49,1.19415
10531,49,1.19415
10532,49,1.19415
10533,50,1.19415
10534,50,1.19415
10535,50,1.19415
10536,49,1.19415
10537,50,1.19415
10538,50,1.19415
10539,50,1.19415
10540,50,1.19415
10541,50,1.19415
10542,49,1.19415
10543,50,1.19415
10544,50,1.19415
10545,49,1.19415
10546,50,1.19414
10547,50,1.19412
10548,49,1.19412
10549,50,1.19412
10550,50,1.19412
10551,49,1.19412
10552,50,1.19412
10553,49,1.19412
10554,48,1.19412
10555,50,1.19411
10556,50,1.19411
10557,50,1.19411
10558,50,1.19411
10559,50,1.19411
10560,50,1.19411
10561,50,1.19411
10562,50,1.19411
10563,50,1.19411
10564,49,1.19411
10565,49,1.19411
10566,48,1.19411
10567,49,1.19411
10568,50,1.19411
10569,50,1.19411
10570,50,1.19411
10571,46,1.19411
10572,50,1.19357
10573,49,1.19293
10574,49,1.1929
10575,50,1.1929
10576,48,1.1929
10577,50,1.1929
10578,50,1.1929
10579,50,1.1929
10580,50,1.1929
10581,50,1.1929
10582,49,1.1929
10583,50,1.1929
10584,49,1.1929
10585,48,1.1929
10586,49,1.1929
10587,50,1.19295
10588,50,1.19302
10589,49,1.19302
10590,50,1.19302
10591,50,1.19302
10592,49,1.19302
10593,50,1.19302
10594,49,1.19302
10595,50,1.19302
10596,50,1.19302
10597,50,1.19302
10598,50,1.19302
10599,50,1.19302
10600,50,1.19302
10601,50,1.19302
10602,49,1.19302
10603,50,1.19302
10604,49,1.19302
10605,49,1.19302
10606,50,1.19302
10607,50,1.19302
10608,50,1.19302
10609,50,1.19302
10610,50,1.19302
10611,50,1.19302
10612,50,1.19302
10613,50,1.19302
10614,50,1.19302
10615,50,1.19302
10616,50,1.19302
10617,50,1.19302
10618,50,1.19302
10619,50,1.19302
10620,50,1.19302
10621,50,1.19302
10622,50,1.19302
10623,49,1.19302
10624,50,1.19302
10625,50,1.19302
10626,50,1.19302
10627,50,1.19302
10628,49,1.19302
10629,50,1.19302
10630,50,1.19302
10631,50,1.19302
10632,50,1.19302
10633,50,1.19302
10634,50,1.19302
10635,50,1.19302
10636,50,1.19302
10637,50,1.19302
10638,50,1.19302
10639,50,1.19302
10640,50,1.19302
10641,50,1.19302
10642,48,1.19302
10643,50,1.19302
10644,50,1.19302
10645,50,1.19302
10646,49,1.19302
10647,50,1.19302
10648,49,1.19302
10649,50,1.19302
10650,50,1.19302
10651,50,1.19302
10652,50,1.19302
10653,49,1.19302
10654,50,1.19302
10655,50,1.19302
10656,50,1.19302
10657,50,1.19302
10658,50,1.19302
10659,50,1.19302
10660,49,1.19302
10661,50,1.19302
10662,50,1.19302
10663,49,1.19302
10664,50,1.19302
10665,50,1.19302
10666,49,1.19302
10667,49,1.19301
10668,50,1.19301
10669,50,1.19301
10670,50,1.19301
10671,49,1.19301
10672,49,1.19301
10673,50,1.19301
10674,50,1.19301
10675,50,1.19301
10676,50,1.19301
10677,50,1.19301
10678,50,1.19301
10679,48,1.19301
10680,50,1.19301
10681,49,1.19301
10682,49,1.19301
10683,49,1.19301
10684,50,1.19301
10685,50,1.19301
10686,50,1.19301
10687,49,1.19301
10688,50,1.19301
10689,50,1.19301
10690,50,1.19301
10691,50,1.19301
10692,50,1.19301
10693,49,1.19301
10694,50,1.19301
10695,50,1.19301
10696,49,1.19301
10697,50,1.19301
10698,50,1.19301
10699,49,1.19301
10700,50,1.19301
10701,50,1.19301
10702,49,1.19301
10703,50,1.19301
10704,49,1.19301
10705,48,1.19301
10706,50,1.193
10707,50,1.193
10708,50,1.193
10709,50,1.193
10710,50,1.193
10711,50,1.193
10712,50,1.193
10713,50,1.193
10714,50,1.193
10715,49,1.193
10716,49,1.193
10717,48,1.193
10718,49,1.193
10719,50,1.193
10720,50,1.193
10721,50,1.193
10722,46,1.193
10723,50,1.193
10724,49,1.193
10725,49,1.193
10726,50,1.193
10727,48,1.193
10728,50,1.193
10729,50,1.193
10730,50,1.193
10731,50,1.193
10732,50,1.193
10733,49,1.193
10734,50,1.193
10735,49,1.193
10736,48,1.193
10737,49,1.193
10738,50,1.193
10739,50,1.193
10740,49,1.193
10741,50,1.193
10742,50,1.193
10743,49,1.193
10744,50,1.193
10745,49,1.193
10746,50,1.193
10747,50,1.193
10748,50,1.193
10749,50,1.193
10750,50,1.193
10751,50,1.193
10752,50,1.193
10753,49,1.193
10754,50,1.193
10755,49,1.193
10756,49,1.193
10757,50,1.193
10758,50,1.193
10759,50,1.193
10760,50,1.193
10761,50,1.193
10762,50,1.193
10763,50,1.193
10764,50,1.193
10765,50,1.193
10766,50,1.193
10767,50,1.193
10768,50,1.193
10769,50,1.193
10770,50,1.193
10771,50,1.193
10772,50,1.193
10773,50,1.193
10774,49,1.193
10775,50,1.193
10776,50,1.193
10777,50,1.193
10778,50,1.193
10779,49,1.193
10780,50,1.193
10781,50,1.193
10782,50,1.193
10783,50,1.193
10784,50,1.193
10785,50,1.193
10786,50,1.193
10787,50,1.193
10788,50,1.193
10789,50,1.193
10790,50,1.193
10791,50,1.193
10792,50,1.193
10793,48,1.193
10794,50,1.193
10795,50,1.193
10796,50,1.193
10797,49,1.193
10798,50,1.193
10799,49,1.193
10800,50,1.193
10801,50,1.193
10802,50,1.193
10803,50,1.193
10804,49,1.193
10805,50,1.193
10806,50,1.193
10807,50,1.193
10808,50,1.193
10809,50,1.193
10810,50,1.193
10811,49,1.193
10812,50,1.193
10813,50,1.193
10814,49,1.193
10815,50,1.193
10816,50,1.193
10817,49,1.193
10818,49,1.193
10819,50,1.193
10820,50,1.193
10821,50,1.193
10822,49,1.193
10823,49,1.193
10824,50,1.193
10825,50,1.193
10826,50,1.193
10827,50,1.193
10828,50,1.193
10829,50,1.193
10830,48,1.193
10831,50,1.193
10832,49,1.193
10833,49,1.193
10834,49,1.193
10835,50,1.193
10836,50,1.193
10837,50,1.193
10838,49,1.193
10839,50,1.193
10840,50,1.193
10841,50,1.193
10842,50,1.193
10843,50,1.193
10844,49,1.193
10845,50,1.193
10846,50,1.193
10847,49,1.193
10848,50,1.193
10849,50,1.193
10850,49,1.193
10851,50,1.193
10852,50,1.193
10853,49,1.193
10854,50,1.193
10855,49,1.193
10856,48,1.193
10857,50,1.19299
10858,50,1.19299
10859,50,1.19299
10860,50,1.19299
10861,50,1.19299
10862,50,1.19299
10863,50,1.19299
10864,50,1.19299
10865,50,1.19299
10866,49,1.19299
10867,49,1.19299
10868,48,1.19299
10869,49,1.19299
10870,50,1.19299
10871,50,1.19299
10872,50,1.19299
10873,46,1.19299
10874,50,1.19299
10875,49,1.19299
10876,49,1.19299
10877,50,1.19299
10878,48,1.19299
10879,50,1.19299
10880,50,1.19299
10881,50,1.19299
10882,50,1.19299
10883,50,1.19299
10884,49,1.19299
10885,50,1.19299
10886,49,1.19299
10887,48,1.19299
10888,49,1.19299
10889,50,1.19299
10890,50,1.19299
10891,49,1.19299
10892,50,1.19299
10893,50,1.19299
10894,49,1.19299
10895,50,1.19299
10896,49,1.19299
10897,50,1.19299
10898,50,1.19299
10899,50,1.19299
10900,50,1.19299
10901,50,1.19299
10902,50,1.19299
10903,50,1.19299
10904,49,1.19299
10905,50,1.19299
10906,49,1.19299
10907,49,1.19299
10908,50,1.19299
10909,50,1.19299
10910,50,1.19299
10911,50,1.19299
10912,50,1.19299
10913,50,1.19299
10914,50,1.19299
10915,50,1.19299
10916,50,1.19299
10917,50,1.19299
10918,50,1.19299
10919,50,1.19299
10920,50,1.19299
10921,50,1.19299
10922,50,1.19299
10923,50,1.19299
10924,50,1.19299
10925,49,1.19299
10926,50,1.19299
10927,50,1.19299
10928,50,1.19299
10929,50,1.19299
10930,49,1.19299
10931,50,1.19299
10932,50,1.19299
10933,50,1.19299
10934,50,1.19299
10935,50,1.19299
10936,50,1.19299
10937,50,1.19299
10938,50,1.19299
10939,50,1.19299
10940,50,1.19299
10941,50,1.19299
10942,50,1.19299
10943,50,1.19299
10944,48,1.19299
10945,50,1.19299
10946,50,1.19299
10947,50,1.19299
10948,49,1.19299
10949,50,1.19299
10950,49,1.19299
10951,50,1.19299
10952,50,1.19299
10953,50,1.19299
10954,50,1.19299
10955,49,1.19299
10956,50,1.19299
10957,50,1.19299
10958,50,1.19299
10959,50,1.19299
10960,50,1.19299
10961,50,1.19299
10962,49,1.19299
10963,50,1.19299
10964,50,1.19299
10965,49,1.19299
10966,50,1.19299
10967,50,1.19299
10968,49,1.19299
10969,49,1.19299
10970,50,1.19299
10971,50,1.19299
10972,50,1.19299
10973,49,1.19299
10974,49,1.19299
10975,50,1.19299
10976,50,1.19299
10977,50,1.19299
10978,50,1.19299
10979,50,1.19299
10980,50,1.19299
10981,48,1.19299
10982,50,1.19299
10983,49,1.19299
10984,49,1.19299
10985,49,1.19299
10986,50,1.19299
10987,50,1.19299
10988,50,1.19299
10989,49,1.19299
10990,50,1.19299
10991,50,1.19299
10992,50,1.19299
10993,50,1.19299
10994,50,1.19299
10995,49,1.19299
10996,50,1.19299
10997,50,1.19299
10998,49,1.19299
10999,50,1.19299
11000,50,1.19299
11001,49,1.19299
11002,50,1.19299
11003,50,1.19299
11004,49,1.19299
11005,50,1.19299
11006,49,1.19299
11007,48,1.19299
11008,50,1.19298
11009,50,1.19298
11010,50,1.19298
11011,50,1.19298
11012,50,1.19298
11013,50,1.19298
11014,50,1.19298
11015,50,1.19298
11016,50,1.19298
11017,49,1.19298
11018,49,1.19298
11019,48,1.19298
11020,49,1.19298
11021,50,1.19298
11022,50,1.19298
11023,50,1.19298
11024,46,1.19298
11025,50,1.19298
11026,49,1.19298
11027,49,1.19298
11028,50,1.19298
11029,48,1.19298
11030,50,1.19298
11031,50,1.19298
11032,50,1.19298
11033,50,1.19298
11034,50,1.19298
11035,49,1.19298
11036,50,1.19298
11037,49,1.19298
11038,48,1.19298
11039,49,1.19298
11040,50,1.19298
11041,50,1.19298
11042,49,1.19298
11043,50,1.19298
11044,50,1.19298
11045,49,1.19298
11046,50,1.19298
11047,49,1.19298
11048,50,1.19298
11049,50,1.19298
11050,50,1.19298
11051,50,1.19298
11052,50,1.19298
11053,50,1.19298
11054,50,1.19298
11055,49,1.19298
11056,50,1.19298
11057,49,1.19298
11058,49,1.19298
11059,50,1.19298
11060,50,1.19298
11061,50,1.19298
11062,50,1.19298
11063,50,1.19298
11064,50,1.19298
11065,50,1.19298
11066,50,1.19298
11067,50,1.19298
11068,50,1.19298
11069,50,1.19298
11070,50,1.19298
11071,50,1.19298
11072,50,1.19298
11073,50,1.19298
11074,50,1.19298
11075,50,1.19298
11076,49,1.19298
11077,50,1.19298
11078,50,1.19298
11079,50,1.19298
11080,50,1.19298
11081,49,1.19298
11082,50,1.19298
11083,50,1.19298
11084,50,1.19298
11085,50,1.19298
11086,50,1.19298
11087,50,1.19298
11088,50,1.19298
11089,50,1.19298
11090,50,1.19298
11091,50,1.19298
11092,50,1.19298
11093,50,1.19298
11094,50,1.19298
11095,48,1.19298
11096,50,1.19298
11097,50,1.19298
11098,50,1.19298
11099,49,1.19298
11100,50,1.19298
11101,49,1.19298
11102,50,1.19298
11103,50,1.19298
11104,50,1.19298
11105,50,1.19298
11106,49,1.19298
11107,50,1.19298
11108,50,1.19298
11109,50,1.19298
11110,50,1.19298
11111,50,1.19298
11112,50,1.19298
11113,49,1.19298
11114,50,1.19298
11115,50,1.19298
11116,49,1.19298
11117,50,1.19298
11118,50,1.19298
11119,49,1.19298
11120,49,1.19298
11121,50,1.19298
11122,50,1.19298
11123,50,1.19298
11124,49,1.19298
11125,49,1.19294
11126,50,1.19294
11127,50,1.19294
11128,50,1.19294
11129,50,1.19294
11130,50,1.19294
11131,50,1.19294
11132,48,1.19294
11133,50,1.19294
11134,49,1.19294
11135,49,1.19294
11136,49,1.19294
11137,50,1.19294
11138,50,1.19294
11139,50,1.19294
11140,49,1.19294
11141,50,1.19294
11142,50,1.19294
11143,50,1.19294
11144,50,1.19294
11145,50,1.19294
11146,49,1.19294
11147,50,1.19294
11148,50,1.19294
11149,49,1.19294
11150,50,1.19294
11151,50,1.19294
11152,49,1.19294
11153,50,1.19294
11154,50,1.19294
11155,49,1.19294
11156,50,1.19294
11157,49,1.19294
11158,48,1.19294
11159,50,1.19293
11160,50,1.19293
11161,50,1.19293
11162,50,1.19293
11163,50,1.19293
11164,50,1.19293
11165,50,1.19293
11166,50,1.19293
11167,50,1.19293
11168,49,1.19293
11169,49,1.19293
11170,48,1.19293
11171,49,1.19293
11172,50,1.19293
11173,50,1.19293
11174,50,1.19293
11175,46,1.19293
11176,50,1.19293
11177,49,1.19293
11178,49,1.19293
11179,50,1.19293
11180,48,1.19293
11181,50,1.19293
11182,50,1.19293
11183,50,1.19293
11184,50,1.19293
11185,50,1.19293
11186,49,1.19293
11187,50,1.19293
11188,49,1.19293
11189,48,1.19293
11190,49,1.19293
11191,50,1.19293
11192,50,1.19293
11193,49,1.19293
11194,50,1.19293
11195,50,1.19293
11196,49,1.19293
11197,50,1.19293
11198,49,1.19293
11199,50,1.19293
11200,50,1.19293
11201,50,1.19293
11202,50,1.19293
11203,50,1.19293
11204,50,1.19293
11205,50,1.19293
11206,49,1.19293
11207,50,1.19293
11208,49,1.19293
11209,49,1.19293
11210,50,1.19293
11211,50,1.19293
11212,50,1.19293
11213,50,1.19293
11214,50,1.19293
11215,50,1.19293
11216,50,1.19293
11217,50,1.19293
11218,50,1.19293
11219,50,1.19293
11220,50,1.19293
11221,50,1.19293
11222,50,1.19293
11223,50,1.19293
11224,50,1.19293
11225,50,1.19293
11226,50,1.19293
11227,49,1.19293
11228,50,1.19293
11229,50,1.19293
11230,50,1.19293
11231,50,1.19293
11232,49,1.19293
11233,50,1.19293
11234,50,1.19293
11235,50,1.19293
11236,50,1.19293
11237,50,1.19293
11238,50,1.19293
11239,50,1.19293
11240,50,1.19293
11241,50,1.19293
11242,50,1.19293
11243,50,1.19293
11244,50,1.19293
11245,50,1.19293
11246,48,1.19293
11247,50,1.19293
11248,50,1.19293
11249,50,1.19293
11250,49,1.19293
11251,50,1.19293
11252,49,1.19293
11253,50,1.19293
11254,50,1.19293
11255,50,1.19293
11256,50,1.19293
11257,49,1.19293
11258,50,1.19293
11259,50,1.19293
11260,50,1.19293
11261,50,1.19293
11262,50,1.19293
11263,50,1.19293
11264,49,1.19293
11265,50,1.19293
11266,50,1.19293
11267,49,1.19293
11268,50,1.19293
11269,50,1.19293
11270,49,1.19293
11271,49,1.19293
11272,50,1.19293
11273,50,1.19293
11274,50,1.19293
11275,49,1.19293
11276,49,1.19293
11277,50,1.19293
11278,50,1.19293
11279,50,1.19293
11280,50,1.19293
11281,50,1.19293
11282,50,1.19293
11283,48,1.19293
11284,50,1.19293
11285,49,1.19293
11286,49,1.19293
11287,49,1.19293
11288,50,1.19293
11289,50,1.19293
11290,50,1.19293
11291,49,1.19293
11292,50,1.19293
11293,50,1.19293
11294,50,1.19293
11295,50,1.19293
11296,50,1.19293
11297,49,1.19293
11298,50,1.19293
11299,50,1.19293
11300,49,1.19293
11301,50,1.19293
11302,50,1.19293
11303,49,1.19293
11304,50,1.19293
11305,50,1.19293
11306,49,1.19293
11307,50,1.19293
11308,49,1.19293
11309,48,1.19293
11310,50,1.19291
11311,50,1.19289
11312,50,1.19289
11313,50,1.19289
11314,50,1.19289
11315,50,1.19289
11316,50,1.19289
11317,50,1.19289
11318,50,1.19289
11319,49,1.19289
11320,49,1.19289
11321,48,1.19289
11322,49,1.19289
11323,50,1.19289
11324,50,1.19289
11325,50,1.19289
11326,46,1.19289
11327,50,1.19289
11328,49,1.19289
11329,49,1.19289
11330,50,1.19289
11331,48,1.19289
11332,50,1.19289
11333,50,1.19289
11334,50,1.19289
11335,50,1.19289
11336,50,1.19289
11337,49,1.19289
11338,50,1.19289
11339,49,1.19289
11340,48,1.19289
11341,49,1.19289
11342,50,1.19289
11343,50,1.19289
11344,49,1.19289
11345,50,1.19289
11346,50,1.19289
11347,49,1.19289
11348,50,1.19289
11349,49,1.19289
11350,50,1.19289
11351,50,1.19289
11352,50,1.19289
11353,50,1.19289
11354,50,1.19289
11355,50,1.19289
11356,50,1.19289
11357,49,1.19289
11358,50,1.19288
11359,49,1.19288
11360,49,1.19289
11361,50,1.19287
11362,50,1.19287
11363,50,1.19287
11364,50,1.19287
11365,50,1.19287
11366,50,1.19287
11367,50,1.19287
11368,50,1.19287
11369,50,1.19287
11370,50,1.19287
11371,50,1.19287
11372,50,1.19287
11373,50,1.19287
11374,50,1.19287
11375,50,1.19287
11376,50,1.19287
11377,50,1.19287
11378,49,1.19287
11379,50,1.19287
11380,50,1.19287
11381,50,1.19287
11382,50,1.19287
11383,49,1.19287
11384,50,1.19287
11385,50,1.19287
11386,50,1.19287
11387,50,1.19287
11388,50,1.19287
11389,50,1.19287
11390,50,1.19287
11391,50,1.19287
11392,50,1.19287
11393,50,1.19287
11394,50,1.19287
11395,50,1.19287
11396,50,1.19287
11397,48,1.19287
11398,50,1.19287
11399,50,1.19287
11400,50,1.19287
11401,49,1.19287
11402,50,1.19289
11403,49,1.19289
11404,50,1.19289
11405,50,1.19289
11406,50,1.19289
11407,50,1.19289
11408,49,1.19289
11409,50,1.19289
11410,50,1.19289
11411,50,1.19289
11412,50,1.19289
11413,50,1.19289
11414,50,1.19289
11415,49,1.19289
11416,50,1.19289
11417,50,1.19289
11418,49,1.19289
11419,50,1.19289
11420,50,1.19289
11421,49,1.19289
11422,49,1.19289
11423,50,1.19289
11424,50,1.19289
11425,50,1.19289
11426,49,1.19289
11427,49,1.19289
11428,50,1.19289
11429,50,1.19289
11430,50,1.19289
11431,50,1.19289
11432,50,1.19289
11433,50,1.19289
11434,48,1.19289
11435,50,1.19289
11436,49,1.19289
11437,49,1.19289
11438,49,1.19289
11439,50,1.19289
11440,50,1.19289
11441,50,1.19289
11442,49,1.19289
11443,50,1.19289
11444,50,1.19289
11445,50,1.19289
11446,50,1.19289
11447,50,1.19289
11448,49,1.19289
11449,50,1.19289
11450,50,1.19289
11451,49,1.19289
11452,50,1.19289
11453,50,1.19289
11454,49,1.19289
11455,50,1.19287
11456,50,1.19287
11457,49,1.19287
11458,50,1.19287
11459,49,1.19287
11460,48,1.19287
11461,50,1.19287
11462,50,1.19287
11463,50,1.19287
11464,50,1.19287
11465,50,1.19287
11466,50,1.19287
11467,50,1.19287
11468,50,1.19287
11469,50,1.19287
11470,49,1.19287
11471,49,1.19287
11472,48,1.19287
11473,49,1.19286
11474,50,1.19287
11475,50,1.19287
11476,50,1.19287
11477,46,1.19287
11478,50,1.19286
11479,49,1.19286
11480,49,1.19286
11481,50,1.19286
11482,48,1.19286
11483,50,1.19286
11484,50,1.19286
11485,50,1.19286
11486,50,1.19286
11487,50,1.19286
11488,49,1.19286
11489,50,1.19286
11490,49,1.19286
11491,48,1.19286
11492,49,1.19286
11493,50,1.19287
11494,50,1.19287
11495,49,1.19287
11496,50,1.19287
11497,50,1.19287
11498,49,1.19287
11499,50,1.19287
11500,49,1.19287
11501,50,1.19287
11502,50,1.19287
11503,50,1.19287
11504,50,1.19287
11505,50,1.19287
11506,50,1.19287
11507,50,1.19287
11508,49,1.19287
11509,50,1.19287
11510,49,1.19287
11511,49,1.19287
11512,50,1.19287
11513,50,1.19287
11514,50,1.19287
11515,50,1.19287
11516,50,1.19287
11517,50,1.19287
11518,50,1.19287
11519,50,1.19287
11520,50,1.19287
11521,50,1.19287
11522,50,1.19287
11523,50,1.19287
11524,50,1.19287
11525,50,1.19287
11526,50,1.19287
11527,50,1.19287
11528,50,1.19287
11529,49,1.19287
11530,50,1.19287
11531,50,1.19287
11532,50,1.19287
11533,50,1.19287
11534,49,1.19287
11535,50,1.19287
11536,50,1.19287
11537,50,1.19287
11538,50,1.19287
11539,50,1.19287
11540,50,1.19287
11541,50,1.19287
11542,50,1.19287
11543,50,1.19287
11544,50,1.19287
11545,50,1.19287
11546,50,1.19287
11547,50,1.19287
11548,48,1.19287
11549,50,1.19287
11550,50,1.19287
11551,50,1.19287
11552,49,1.19287
11553,50,1.19287
11554,49,1.19287
11555,50,1.19287
11556,50,1.19287
11557,50,1.19287
11558,50,1.19287
11559,49,1.19287
11560,50,1.19287
11561,50,1.19287
11562,50,1.19287
11563,50,1.19287
11564,50,1.19287
11565,50,1.19287
11566,49,1.19287
11567,50,1.19287
11568,50,1.19287
11569,49,1.19287
11570,50,1.19287
11571,50,1.19287
11572,49,1.19287
11573,49,1.19287
11574,50,1.19287
11575,50,1.19287
11576,50,1.19287
11577,49,1.19287
11578,49,1.19287
11579,50,1.19287
11580,50,1.19287
11581,50,1.19287
11582,50,1.19287
11583,50,1.19287
11584,50,1.19287
11585,48,1.19287
11586,50,1.19287
11587,49,1.19287
11588,49,1.19287
11589,49,1.19287
11590,50,1.19287
11591,50,1.19287
11592,50,1.19287
11593,49,1.19287
11594,50,1.19287
11595,50,1.19287
11596,50,1.19287
11597,50,1.19287
11598,50,1.19287
11599,49,1.19287
11600,50,1.19287
11601,50,1.19286
11602,49,1.19286
11603,50,1.19286
11604,50,1.19286
11605,49,1.19286
11606,50,1.19286
11607,50,1.19286
11608,49,1.19286
11609,50,1.19287
11610,49,1.19287
11611,48,1.19286
11612,50,1.19286
11613,50,1.19286
11614,50,1.19286
11615,50,1.19286
11616,50,1.19286
11617,50,1.19286
11618,50,1.19286
11619,50,1.19286
11620,50,1.19286
11621,49,1.19286
11622,49,1.19286
11623,48,1.19286
11624,49,1.19285
11625,50,1.19285
11626,50,1.19285
11627,50,1.19285
11628,46,1.19285
11629,50,1.19285
11630,49,1.19285
11631,49,1.19285
11632,50,1.19285
11633,48,1.19285
11634,50,1.19285
11635,50,1.19285
11636,50,1.19285
11637,50,1.19285
11638,50,1.19285
11639,49,1.19285
11640,50,1.19285
11641,49,1.19285
11642,48,1.19285
11643,49,1.19285
11644,50,1.19285
11645,50,1.19285
11646,49,1.19285
11647,50,1.19285
11648,50,1.19285
11649,49,1.19285
11650,50,1.19285
11651,49,1.19285
11652,50,1.19285
11653,50,1.19285
11654,50,1.19285
11655,50,1.19285
11656,50,1.19285
11657,50,1.19285
11658,50,1.19285
11659,49,1.19285
11660,50,1.19285
11661,49,1.19285
11662,49,1.19285
11663,50,1.19285
11664,50,1.19285
11665,50,1.19285
11666,50,1.19285
11667,50,1.19285
11668,50,1.19285
11669,50,1.19285
11670,50,1.19285
11671,50,1.19285
11672,50,1.19285
11673,50,1.19285
11674,50,1.19285
11675,50,1.19285
11676,50,1.19285
11677,50,1.19285
11678,50,1.19285
11679,50,1.19285
11680,49,1.19285
11681,50,1.19285
11682,50,1.19285
11683,50,1.19285
11684,50,1.19285
11685,49,1.19285
11686,50,1.19285
11687,50,1.19285
11688,50,1.19285
11689,50,1.19285
11690,50,1.19285
11691,50,1.19285
11692,50,1.19285
11693,50,1.19285
11694,50,1.19285
11695,50,1.19285
11696,50,1.19285
11697,50,1.19285
11698,50,1.19285
11699,48,1.19285
11700,50,1.19285
11701,50,1.19285
11702,50,1.19285
11703,49,1.19285
11704,50,1.19285
11705,49,1.19285
11706,50,1.19286
11707,50,1.19286
11708,50,1.19286
11709,50,1.19286
11710,49,1.19286
11711,50,1.19286
11712,50,1.19286
11713,50,1.19286
11714,50,1.19286
11715,50,1.19286
11716,50,1.19286
11717,49,1.19286
11718,50,1.19285
11719,50,1.19285
11720,49,1.19285
11721,50,1.19285
11722,50,1.19285
11723,49,1.19285
11724,49,1.19285
11725,50,1.19285
11726,50,1.19285
11727,50,1.19285
11728,49,1.19285
11729,49,1.19285
11730,50,1.19286
11731,50,1.19286
11732,50,1.19286
11733,50,1.19286
11734,50,1.19286
11735,50,1.19286
11736,48,1.19286
11737,50,1.19286
11738,49,1.19286
11739,49,1.19286
11740,49,1.19286
11741,50,1.19286
11742,50,1.19286
11743,50,1.19286
11744,49,1.19286
11745,50,1.19286
11746,50,1.19286
11747,50,1.19286
11748,50,1.19286
11749,50,1.19286
11750,49,1.19286
11751,50,1.19285
11752,50,1.19285
11753,49,1.19285
11754,50,1.19285
11755,50,1.19285
11756,49,1.19285
11757,50,1.19285
11758,50,1.19285
11759,49,1.19285
11760,50,1.19285
11761,49,1.19285
11762,48,1.19285
11763,50,1.19285
11764,50,1.19285
11765,50,1.19285
11766,50,1.19285
11767,50,1.19285
11768,50,1.19285
11769,50,1.19285
11770,50,1.19285
11771,50,1.19285
11772,49,1.19285
11773,49,1.19284
11774,48,1.19285
11775,49,1.19284
11776,50,1.19284
11777,50,1.19284
11778,50,1.19284
11779,46,1.19284
11780,50,1.19284
11781,49,1.19284
11782,49,1.19284
11783,50,1.19284
11784,48,1.19284
11785,50,1.19284
11786,50,1.19284
11787,50,1.19284
11788,50,1.19284
11789,50,1.19284
11790,49,1.19284
11791,50,1.19284
11792,49,1.19284
11793,48,1.19284
11794,49,1.19284
11795,50,1.19284
11796,50,1.19284
11797,49,1.19284
11798,50,1.19284
11799,50,1.19284
11800,49,1.19284
11801,50,1.19284
11802,49,1.19284
11803,50,1.19284
11804,50,1.19284
11805,50,1.19284
11806,50,1.19284
11807,50,1.19284
11808,50,1.19284
11809,50,1.19284
11810,49,1.19284
11811,50,1.19284
11812,49,1.19284
11813,49,1.19284
