Tick,StoppedRobots,AvgDistance
5684,100,1.47322
5685,100,1.47322
5686,100,1.47322
5687,99,1.47322
5688,100,1.47322
5689,99,1.47322
5690,100,1.47322
5691,100,1.47322
5692,99,1.47322
5693,100,1.47322
5694,99,1.47322
5695,100,1.47322
5696,99,1.47322
5697,99,1.47322
5698,100,1.47322
5699,100,1.47322
5700,100,1.47322
5701,99,1.47322
5702,98,1.47322
5703,100,1.4732
5704,99,1.4732
5705,100,1.4732
5706,100,1.4732
5707,99,1.4732
5708,100,1.47321
5709,99,1.47321
5710,100,1.47322
5711,100,1.47322
5712,100,1.47322
5713,99,1.47322
5714,99,1.47322
5715,99,1.47321
5716,99,1.47314
5717,100,1.47303
5718,100,1.47302
5719,100,1.47302
5720,100,1.47302
5721,99,1.47302
5722,100,1.47302
5723,100,1.47302
5724,100,1.47302
5725,100,1.47302
5726,99,1.47302
5727,98,1.47294
5728,100,1.47291
5729,100,1.47291
5730,100,1.47291
5731,100,1.47291
5732,100,1.47291
5733,100,1.47291
5734,100,1.47291
5735,100,1.47291
5736,99,1.47291
5737,100,1.47291
5738,100,1.47291
5739,100,1.47291
5740,100,1.47291
5741,99,1.47291
5742,100,1.47291
5743,100,1.47291
5744,100,1.47291
5745,99,1.47291
5746,100,1.47291
5747,100,1.47291
5748,99,1.47291
5749,98,1.47291
5750,100,1.47277
5751,99,1.47254
5752,100,1.47251
5753,100,1.47251
5754,100,1.47251
5755,100,1.47251
5756,100,1.47251
5757,100,1.47251
5758,99,1.47251
5759,100,1.47251
5760,99,1.47251
5761,100,1.47252
5762,100,1.47252
5763,100,1.47252
5764,100,1.47252
5765,100,1.47252
5766,100,1.47252
5767,100,1.47252
5768,100,1.47252
5769,100,1.47252
5770,100,1.47252
5771,100,1.47252
5772,100,1.47252
5773,100,1.47252
5774,100,1.47252
5775,100,1.47252
5776,100,1.47252
5777,100,1.47252
5778,100,1.47252
5779,100,1.47252
5780,100,1.47252
5781,100,1.47252
5782,100,1.47252
5783,100,1.47252
5784,100,1.47252
5785,99,1.47252
5786,100,1.47235
5787,99,1.47216
5788,100,1.47213
5789,99,1.47213
5790,100,1.47213
5791,100,1.47213
5792,100,1.47213
5793,100,1.47213
5794,100,1.47213
5795,100,1.47213
5796,100,1.47213
5797,100,1.47213
5798,100,1.47213
5799,100,1.47213
5800,100,1.47213
5801,100,1.47213
5802,100,1.47213
5803,100,1.47213
5804,99,1.47213
5805,100,1.47214
5806,100,1.47214
5807,100,1.47214
5808,100,1.47214
5809,100,1.47214
5810,100,1.47214
5811,100,1.47214
5812,100,1.47214
5813,100,1.47214
5814,100,1.47214
5815,100,1.47214
5816,100,1.47214
5817,100,1.47214
5818,100,1.47214
5819,99,1.47214
5820,100,1.47214
5821,100,1.47214
5822,100,1.47214
5823,100,1.47214
5824,100,1.47214
5825,100,1.47214
5826,100,1.47214
5827,100,1.47214
5828,100,1.47214
5829,100,1.47214
5830,94,1.47214
5831,98,1.47214
5832,99,1.47212
5833,94,1.47208
5834,94,1.47207
5835,99,1.47215
5836,95,1.47222
5837,100,1.47225
5838,94,1.4723
5839,97,1.47237
5840,98,1.47243
5841,97,1.47249
5842,100,1.47259
5843,100,1.47265
5844,99,1.47265
5845,100,1.47265
5846,98,1.47265
5847,98,1.47266
5848,98,1.47266
5849,99,1.47271
5850,99,1.47281
5851,100,1.47281
5852,100,1.47281
5853,97,1.47281
5854,100,1.47281
5855,99,1.47281
5856,99,1.47277
5857,97,1.47273
5858,99,1.4727
5859,99,1.47267
5860,97,1.47264
5861,98,1.47263
5862,98,1.47263
5863,98,1.47263
5864,99,1.47265
5865,99,1.47267
5866,98,1.4727
5867,99,1.47273
5868,99,1.47276
5869,99,1.4728
5870,95,1.47284
5871,99,1.47291
5872,99,1.47296
5873,100,1.47301
5874,100,1.47302
5875,100,1.47302
5876,100,1.47302
5877,100,1.47302
5878,99,1.47302
5879,100,1.47302
5880,100,1.47302
5881,100,1.47302
5882,100,1.47302
5883,100,1.47302
5884,99,1.47302
5885,100,1.47302
5886,100,1.47302
5887,100,1.47302
5888,99,1.47302
5889,100,1.47302
5890,99,1.47302
5891,100,1.47302
5892,100,1.47302
5893,99,1.47302
5894,100,1.47302
5895,99,1.47302
5896,100,1.47302
5897,99,1.47302
5898,99,1.47302
5899,100,1.47302
5900,100,1.47302
5901,100,1.47302
5902,99,1.47302
5903,98,1.47302
5904,100,1.47301
5905,99,1.47301
5906,100,1.47301
5907,100,1.47301
5908,99,1.47301
5909,100,1.47302
5910,99,1.47302
5911,100,1.47302
5912,100,1.47302
5913,100,1.47302
5914,99,1.47302
5915,99,1.47302
5916,99,1.47302
5917,99,1.47293
5918,100,1.47279
5919,100,1.47278
5920,100,1.47278
5921,100,1.47278
5922,99,1.47278
5923,100,1.47278
5924,100,1.47278
5925,100,1.47278
5926,100,1.47278
5927,99,1.47278
5928,98,1.47266
5929,100,1.47256
5930,100,1.47255
5931,100,1.47255
5932,100,1.47255
5933,100,1.47255
5934,100,1.47255
5935,100,1.47255
5936,100,1.47255
5937,99,1.47255
5938,100,1.47255
5939,100,1.47255
5940,100,1.47255
5941,100,1.47255
5942,99,1.47255
5943,100,1.47255
5944,100,1.47255
5945,100,1.47255
5946,99,1.47255
5947,100,1.47255
5948,100,1.47255
5949,99,1.47255
5950,98,1.47255
5951,100,1.47234
5952,99,1.47231
5953,100,1.47231
5954,100,1.47231
5955,100,1.47231
5956,100,1.47231
5957,100,1.47231
5958,100,1.47231
5959,99,1.47231
5960,100,1.47231
5961,99,1.47231
5962,100,1.47232
5963,100,1.47232
5964,100,1.47232
5965,100,1.47232
5966,100,1.47232
5967,100,1.47232
5968,100,1.47232
5969,100,1.47232
5970,100,1.47232
5971,100,1.47232
5972,100,1.47232
5973,100,1.47232
5974,100,1.47232
5975,100,1.47232
5976,100,1.47232
5977,100,1.47232
5978,100,1.47232
5979,100,1.47232
5980,100,1.47232
5981,100,1.47232
5982,100,1.47232
5983,100,1.47232
5984,100,1.47232
5985,100,1.47232
5986,99,1.47232
5987,100,1.47216
5988,99,1.47198
5989,100,1.47195
5990,99,1.47195
5991,100,1.47195
5992,100,1.47195
5993,100,1.47195
5994,100,1.47195
5995,100,1.47195
5996,100,1.47195
5997,100,1.47195
5998,100,1.47195
5999,100,1.47195
6000,100,1.47195
6001,100,1.47195
6002,100,1.47195
6003,100,1.47195
6004,100,1.47195
6005,99,1.47195
6006,100,1.47195
6007,100,1.47195
6008,100,1.47195
6009,100,1.47195
6010,100,1.47195
6011,100,1.47195
6012,100,1.47195
6013,100,1.47195
6014,100,1.47195
6015,100,1.47195
6016,100,1.47195
6017,100,1.47195
6018,100,1.47195
6019,100,1.47195
6020,99,1.47195
6021,100,1.47195
6022,100,1.47195
6023,100,1.47195
6024,100,1.47195
6025,100,1.47195
6026,100,1.47195
6027,100,1.47195
6028,100,1.47195
6029,100,1.47195
6030,100,1.47195
6031,94,1.47195
6032,98,1.47195
6033,99,1.47192
6034,94,1.47185
6035,94,1.47186
6036,99,1.47186
6037,95,1.47186
6038,100,1.47189
6039,95,1.47195
6040,98,1.47197
6041,99,1.47197
6042,97,1.47198
6043,100,1.47202
6044,100,1.47203
6045,99,1.47203
6046,100,1.47203
6047,98,1.47203
6048,98,1.47203
6049,98,1.47203
6050,99,1.4721
6051,99,1.47222
6052,100,1.47223
6053,100,1.47223
6054,97,1.47223
6055,100,1.47223
6056,100,1.47223
6057,100,1.47223
6058,98,1.47223
6059,100,1.47224
6060,100,1.47225
6061,98,1.47225
6062,99,1.47225
6063,98,1.47224
6064,98,1.47222
6065,99,1.4722
6066,99,1.47216
6067,98,1.4721
6068,99,1.47205
6069,99,1.47201
6070,99,1.47199
6071,95,1.47197
6072,98,1.472
6073,98,1.47204
6074,99,1.4721
6075,99,1.47212
6076,99,1.47213
6077,99,1.47214
6078,99,1.47216
6079,99,1.47218
6080,100,1.4722
6081,100,1.47221
6082,100,1.47221
6083,100,1.47221
6084,100,1.47221
6085,99,1.47221
6086,100,1.47221
6087,100,1.47221
6088,100,1.47221
6089,99,1.47221
6090,100,1.47216
6091,99,1.47216
6092,100,1.47216
6093,100,1.47216
6094,99,1.47216
6095,100,1.47216
6096,99,1.47216
6097,100,1.47216
6098,99,1.47216
6099,99,1.47217
6100,100,1.47217
6101,100,1.47217
6102,100,1.47217
6103,99,1.47217
6104,98,1.47217
6105,100,1.47217
6106,99,1.47217
6107,100,1.47217
6108,100,1.47217
6109,99,1.47217
6110,100,1.47217
6111,99,1.47218
6112,100,1.47218
6113,100,1.47218
6114,100,1.47218
6115,99,1.47218
6116,99,1.47218
6117,99,1.47218
6118,99,1.47207
6119,100,1.4719
6120,100,1.47188
6121,100,1.47188
6122,100,1.47188
6123,99,1.47188
6124,100,1.47188
6125,100,1.47188
6126,100,1.47188
6127,100,1.47188
6128,99,1.47188
6129,98,1.47176
6130,100,1.47163
6131,100,1.47162
6132,100,1.47162
6133,100,1.47162
6134,100,1.47162
6135,100,1.47162
6136,100,1.47162
6137,100,1.47162
6138,99,1.47162
6139,100,1.47162
6140,100,1.47162
6141,100,1.47162
6142,100,1.47162
6143,99,1.47162
6144,100,1.47162
6145,100,1.47162
6146,100,1.47162
6147,99,1.47162
6148,100,1.47162
6149,100,1.47162
6150,99,1.47162
6151,98,1.47162
6152,100,1.47162
6153,99,1.47162
6154,100,1.47163
6155,100,1.47163
6156,100,1.47163
6157,100,1.47163
6158,100,1.47163
6159,100,1.47163
6160,99,1.47163
6161,100,1.47163
6162,99,1.47163
6163,100,1.47163
6164,100,1.47163
6165,100,1.47163
6166,100,1.47163
6167,100,1.47163
6168,100,1.47163
6169,100,1.47163
6170,100,1.47163
6171,100,1.47163
6172,100,1.47163
6173,100,1.47163
6174,100,1.47163
6175,100,1.47163
6176,100,1.47163
6177,100,1.47163
6178,100,1.47163
6179,100,1.47163
6180,100,1.47163
6181,100,1.47163
6182,100,1.47163
6183,100,1.47163
6184,100,1.47163
6185,100,1.47163
6186,100,1.47163
6187,99,1.47163
6188,100,1.47147
6189,99,1.47129
6190,100,1.47127
6191,99,1.47127
6192,100,1.47127
6193,100,1.47127
6194,100,1.47127
6195,100,1.47127
6196,100,1.47127
6197,100,1.47127
6198,100,1.47127
6199,100,1.47127
6200,100,1.47127
6201,100,1.47127
6202,100,1.47127
6203,100,1.47127
6204,100,1.47127
6205,100,1.47127
6206,99,1.47127
6207,100,1.47129
6208,100,1.47129
6209,100,1.47129
6210,100,1.47129
6211,100,1.47129
6212,100,1.47129
6213,100,1.47129
6214,100,1.47129
6215,100,1.47129
6216,100,1.47129
6217,100,1.47129
6218,100,1.47129
6219,100,1.47129
6220,100,1.47129
6221,99,1.47129
6222,100,1.47129
6223,100,1.47129
6224,100,1.47129
6225,100,1.47129
6226,100,1.47129
6227,100,1.47129
6228,100,1.47129
6229,100,1.47129
6230,100,1.47129
6231,100,1.47129
6232,94,1.47129
6233,98,1.47129
6234,99,1.47125
6235,94,1.47117
6236,94,1.47112
6237,99,1.47112
6238,95,1.47112
6239,99,1.47114
6240,94,1.47115
6241,97,1.47118
6242,98,1.47122
6243,96,1.47126
6244,98,1.47142
6245,98,1.47156
6246,97,1.4717
6247,98,1.47187
6248,96,1.47204
6249,96,1.4722
6250,96,1.47236
6251,97,1.47261
6252,97,1.47288
6253,98,1.47301
6254,98,1.47309
6255,95,1.47318
6256,99,1.47327
6257,99,1.47338
6258,99,1.47349
6259,97,1.4736
6260,99,1.47373
6261,99,1.47383
6262,97,1.47394
6263,99,1.47407
6264,98,1.47421
6265,98,1.47435
6266,99,1.47453
6267,99,1.47472
6268,98,1.47491
6269,99,1.4751
6270,99,1.4753
6271,99,1.4755
6272,95,1.47571
6273,98,1.47595
6274,98,1.47621
6275,99,1.47647
6276,99,1.47669
6277,99,1.47691
6278,99,1.47713
6279,99,1.47736
6280,99,1.47761
6281,100,1.47769
6282,100,1.47769
6283,100,1.47769
6284,100,1.47769
6285,100,1.47769
6286,99,1.47769
6287,100,1.47769
6288,100,1.47769
6289,100,1.47769
6290,99,1.47769
6291,100,1.47769
6292,99,1.47769
6293,100,1.47769
6294,100,1.47769
6295,99,1.47769
6296,100,1.47769
6297,99,1.47769
6298,100,1.47769
6299,99,1.47769
6300,99,1.47769
6301,100,1.47769
6302,100,1.47769
6303,100,1.47769
6304,99,1.47769
6305,98,1.47769
6306,100,1.47768
6307,99,1.47768
6308,100,1.47768
6309,100,1.47768
6310,99,1.47768
6311,100,1.47768
6312,99,1.47769
6313,100,1.47769
6314,100,1.47769
6315,100,1.47769
6316,99,1.47769
6317,99,1.47769
6318,99,1.47769
6319,98,1.47755
6320,99,1.4774
6321,99,1.47721
6322,99,1.47699
6323,99,1.47674
6324,99,1.47648
6325,100,1.47623
6326,100,1.47619
6327,100,1.47619
6328,100,1.47619
6329,99,1.47619
6330,98,1.47619
6331,100,1.47619
6332,100,1.47619
6333,100,1.47619
6334,100,1.47619
6335,100,1.47619
6336,100,1.47619
6337,100,1.47619
6338,100,1.47619
6339,99,1.47619
6340,100,1.47619
6341,100,1.47619
6342,100,1.47619
6343,100,1.47619
6344,99,1.47619
6345,100,1.47619
6346,100,1.47619
6347,100,1.47619
6348,99,1.47619
6349,100,1.47619
6350,100,1.47619
6351,99,1.47619
6352,98,1.47619
6353,100,1.47619
6354,99,1.47619
6355,100,1.47619
6356,100,1.47619
6357,100,1.47619
6358,100,1.47619
6359,100,1.47619
6360,100,1.47619
6361,99,1.47619
6362,100,1.47619
6363,99,1.47619
6364,100,1.47621
6365,100,1.47621
6366,100,1.47621
6367,100,1.47621
6368,100,1.47621
6369,100,1.47621
6370,100,1.47621
6371,100,1.47621
6372,100,1.47621
6373,100,1.47621
6374,100,1.47621
6375,100,1.47621
6376,100,1.47621
6377,100,1.47621
6378,100,1.47621
6379,100,1.47621
6380,100,1.47621
6381,100,1.47621
6382,100,1.47621
6383,100,1.47621
6384,100,1.47621
6385,100,1.47621
6386,100,1.47621
6387,100,1.47621
6388,99,1.47621
6389,100,1.47618
6390,99,1.47618
6391,100,1.47618
6392,99,1.47618
6393,100,1.47618
6394,100,1.47618
6395,100,1.47618
6396,100,1.47618
6397,100,1.47618
6398,100,1.47618
6399,100,1.47618
6400,100,1.47618
6401,100,1.47618
6402,100,1.47618
6403,100,1.47618
6404,100,1.47618
6405,100,1.47618
6406,100,1.47618
6407,99,1.47618
6408,100,1.47619
6409,100,1.47619
6410,100,1.47619
6411,100,1.47619
6412,100,1.47619
6413,100,1.47619
6414,100,1.47619
6415,100,1.47619
6416,100,1.47619
6417,100,1.47619
6418,100,1.47619
6419,100,1.47619
6420,100,1.47619
6421,100,1.47619
6422,99,1.47619
6423,100,1.47619
6424,100,1.47619
6425,100,1.47619
6426,100,1.47619
6427,100,1.47619
6428,100,1.47619
6429,100,1.47619
6430,100,1.47619
6431,100,1.47619
6432,100,1.47619
6433,94,1.47619
6434,98,1.4762
6435,98,1.47614
6436,93,1.47605
6437,93,1.47592
6438,98,1.47578
6439,95,1.47566
6440,98,1.47558
6441,93,1.47553
6442,97,1.47554
6443,98,1.47556
6444,97,1.47556
6445,99,1.4756
6446,99,1.47561
6447,98,1.47562
6448,99,1.47564
6449,97,1.47566
6450,97,1.47568
6451,97,1.4757
6452,98,1.47584
6453,98,1.47603
6454,99,1.47608
6455,99,1.47612
6456,95,1.47617
6457,100,1.47622
6458,100,1.47628
6459,100,1.4763
6460,98,1.4763
6461,100,1.47631
6462,100,1.47632
6463,98,1.47632
6464,100,1.47632
6465,99,1.47632
6466,99,1.47632
6467,100,1.47632
6468,100,1.47632
6469,99,1.47632
6470,100,1.47632
6471,100,1.47631
6472,100,1.47631
6473,96,1.47631
6474,99,1.47633
6475,99,1.47633
6476,100,1.47633
6477,100,1.47633
6478,100,1.47633
6479,99,1.47633
6480,99,1.47652
6481,99,1.47679
6482,100,1.47687
6483,100,1.47687
6484,100,1.47687
6485,100,1.47687
6486,100,1.47687
6487,99,1.47687
6488,100,1.47687
6489,100,1.47687
6490,100,1.47687
6491,99,1.47687
6492,100,1.47679
6493,99,1.47679
6494,100,1.47679
6495,100,1.47679
6496,99,1.47679
6497,100,1.47679
6498,99,1.47679
6499,100,1.47679
6500,99,1.47679
6501,99,1.47679
6502,100,1.47679
6503,100,1.47679
6504,100,1.47679
6505,99,1.47679
6506,98,1.47679
6507,100,1.47678
6508,99,1.47678
6509,100,1.47678
6510,100,1.47678
6511,99,1.47678
6512,100,1.47679
6513,99,1.47679
6514,100,1.47679
6515,100,1.47679
6516,100,1.47679
6517,99,1.47679
6518,99,1.47679
6519,100,1.47679
6520,99,1.47679
6521,100,1.47679
6522,100,1.47679
6523,100,1.47679
6524,99,1.47679
6525,98,1.47652
6526,99,1.4762
6527,99,1.47588
6528,99,1.47557
6529,99,1.47525
6530,98,1.47501
6531,97,1.4748
6532,99,1.47462
6533,99,1.47448
6534,99,1.4744
6535,99,1.47436
6536,99,1.47433
6537,99,1.47431
6538,99,1.4743
6539,99,1.47429
6540,98,1.47429
6541,99,1.47429
6542,99,1.47429
6543,99,1.4743
6544,99,1.47431
6545,98,1.47433
6546,99,1.47439
6547,99,1.4745
6548,99,1.47471
6549,98,1.47493
6550,99,1.47516
6551,99,1.4754
6552,98,1.47564
6553,97,1.47588
6554,99,1.47612
6555,98,1.47637
6556,99,1.47662
6557,99,1.47688
6558,99,1.47713
6559,99,1.47739
6560,99,1.47765
6561,99,1.47792
6562,98,1.47818
6563,99,1.47845
6564,98,1.47873
6565,99,1.47901
6566,99,1.47905
6567,99,1.47905
6568,99,1.47905
6569,99,1.47905
6570,99,1.47905
6571,99,1.47905
6572,99,1.47918
6573,99,1.47928
6574,99,1.47933
6575,99,1.47932
6576,99,1.47926
6577,99,1.47915
6578,99,1.47899
6579,99,1.47872
6580,99,1.47845
6581,99,1.47818
6582,99,1.4779
6583,99,1.47763
6584,99,1.47737
6585,99,1.4771
6586,99,1.47684
6587,99,1.47659
6588,99,1.47633
6589,98,1.47608
6590,99,1.47583
6591,98,1.47558
6592,99,1.47534
6593,98,1.4751
6594,99,1.47486
6595,99,1.47463
6596,99,1.4744
6597,99,1.47418
6598,99,1.47396
6599,99,1.47379
6600,99,1.47366
6601,100,1.47359
6602,100,1.47356
6603,100,1.47356
6604,100,1.47356
6605,100,1.47356
6606,100,1.47356
6607,100,1.47356
6608,99,1.47356
6609,100,1.47357
6610,100,1.47357
6611,100,1.47357
6612,100,1.47357
6613,100,1.47357
6614,100,1.47357
6615,100,1.47357
6616,100,1.47357
6617,100,1.47357
6618,100,1.47357
6619,100,1.47357
6620,100,1.47357
6621,100,1.47357
6622,100,1.47357
6623,99,1.47357
6624,100,1.47357
6625,100,1.47357
6626,100,1.47357
6627,100,1.47357
6628,100,1.47357
6629,100,1.47357
6630,100,1.47357
6631,100,1.47357
6632,100,1.47357
6633,100,1.47357
6634,94,1.47357
6635,99,1.47358
6636,99,1.4736
6637,94,1.47357
6638,94,1.47346
6639,99,1.4734
6640,97,1.47337
6641,100,1.47337
6642,94,1.47337
6643,98,1.47342
6644,99,1.47347
6645,98,1.47348
6646,100,1.47352
6647,100,1.47352
6648,99,1.47352
6649,100,1.47352
6650,98,1.47352
6651,98,1.47352
6652,98,1.47352
6653,99,1.47366
6654,99,1.47381
6655,100,1.47381
6656,100,1.47381
6657,95,1.47381
6658,100,1.47387
6659,100,1.47395
6660,100,1.47396
6661,98,1.47396
6662,100,1.47398
6663,100,1.47399
6664,98,1.47399
6665,100,1.474
6666,99,1.474
6667,99,1.474
6668,100,1.474
6669,100,1.474
6670,99,1.474
6671,100,1.47399
6672,100,1.47399
6673,100,1.47399
6674,96,1.47399
6675,99,1.47401
6676,99,1.47401
6677,100,1.47401
6678,100,1.47401
6679,100,1.47401
6680,99,1.47401
6681,99,1.47421
6682,99,1.47436
6683,100,1.47437
6684,100,1.47437
6685,100,1.47437
6686,100,1.47437
6687,100,1.47437
6688,99,1.47437
6689,100,1.47437
6690,100,1.47437
6691,100,1.47437
6692,99,1.47437
6693,100,1.47434
6694,99,1.47434
6695,100,1.47434
6696,100,1.47434
6697,99,1.47434
6698,100,1.47434
6699,99,1.47434
6700,100,1.47434
6701,99,1.47434
6702,99,1.47435
6703,100,1.47435
6704,100,1.47435
6705,100,1.47435
6706,99,1.47435
6707,98,1.47435
6708,100,1.47433
6709,99,1.47433
6710,100,1.47433
6711,100,1.47433
6712,99,1.47433
6713,100,1.47434
6714,99,1.47434
6715,100,1.47434
6716,100,1.47434
6717,100,1.47434
6718,99,1.47434
6719,99,1.47434
6720,100,1.47434
6721,99,1.47434
6722,100,1.47434
6723,100,1.47434
6724,100,1.47434
6725,100,1.47434
6726,99,1.47434
6727,100,1.47434
6728,100,1.47434
6729,100,1.47434
6730,100,1.47434
6731,99,1.47434
6732,98,1.47434
6733,100,1.47434
6734,100,1.47434
6735,100,1.47434
6736,100,1.47434
6737,100,1.47434
6738,100,1.47434
6739,100,1.47434
6740,100,1.47434
6741,99,1.47434
6742,100,1.47434
6743,100,1.47434
6744,100,1.47434
6745,100,1.47434
6746,99,1.47434
6747,100,1.47434
6748,100,1.47434
6749,100,1.47434
6750,99,1.47434
6751,100,1.47434
6752,100,1.47434
6753,99,1.47434
6754,98,1.47434
6755,100,1.47434
6756,99,1.47434
6757,100,1.47434
6758,100,1.47434
6759,100,1.47434
6760,100,1.47434
6761,100,1.47434
6762,100,1.47434
6763,99,1.47434
6764,100,1.47434
6765,99,1.47434
6766,100,1.47434
6767,100,1.47434
6768,100,1.47434
6769,100,1.47434
6770,100,1.47434
6771,100,1.47434
6772,100,1.47434
6773,100,1.47434
6774,100,1.47434
6775,100,1.47434
6776,100,1.47434
6777,100,1.47434
6778,100,1.47434
6779,100,1.47434
6780,100,1.47434
6781,100,1.47434
6782,100,1.47434
6783,100,1.47434
6784,100,1.47434
6785,100,1.47434
6786,100,1.47434
6787,100,1.47434
6788,100,1.47434
6789,100,1.47434
6790,99,1.47434
6791,100,1.47434
6792,99,1.47434
6793,100,1.47434
6794,99,1.47434
6795,100,1.47434
6796,100,1.47434
6797,100,1.47434
6798,100,1.47434
6799,100,1.47434
6800,100,1.47434
6801,99,1.47434
6802,100,1.47439
6803,100,1.47446
6804,100,1.47447
6805,100,1.47447
6806,100,1.47447
6807,100,1.47447
6808,100,1.47447
6809,99,1.47447
6810,100,1.47448
6811,100,1.47448
6812,100,1.47448
6813,100,1.47448
6814,100,1.47448
6815,100,1.47448
6816,100,1.47448
6817,100,1.47448
6818,100,1.47448
6819,100,1.47448
6820,100,1.47448
6821,100,1.47448
6822,100,1.47448
6823,100,1.47448
6824,99,1.47448
6825,100,1.47448
6826,100,1.47448
6827,100,1.47448
6828,100,1.47448
6829,100,1.47448
6830,100,1.47448
6831,100,1.47448
6832,100,1.47448
6833,100,1.47448
6834,100,1.47448
6835,94,1.47448
6836,99,1.47451
6837,99,1.47455
6838,94,1.47451
6839,94,1.47451
6840,99,1.47456
6841,97,1.47457
6842,100,1.47457
6843,94,1.47457
6844,97,1.47463
6845,98,1.47468
6846,97,1.47474
6847,99,1.47484
6848,99,1.47491
6849,98,1.47499
6850,99,1.47508
6851,97,1.47516
6852,97,1.47525
6853,97,1.47533
6854,98,1.47542
6855,98,1.47551
6856,99,1.47561
6857,99,1.47571
6858,94,1.47581
6859,99,1.47597
6860,99,1.47614
6861,99,1.47623
6862,97,1.47632
6863,99,1.47642
6864,99,1.47652
6865,97,1.47662
6866,99,1.47673
6867,98,1.47683
6868,98,1.47695
6869,99,1.47704
6870,99,1.47714
6871,98,1.47726
6872,99,1.47739
6873,99,1.47752
6874,99,1.4777
6875,95,1.47788
6876,98,1.4781
6877,98,1.47829
6878,99,1.47848
6879,100,1.47867
6880,100,1.47887
6881,99,1.4789
6882,99,1.4789
6883,99,1.4789
6884,100,1.4789
6885,100,1.4789
6886,100,1.4789
6887,100,1.4789
6888,100,1.4789
6889,99,1.4789
6890,100,1.4789
6891,100,1.4789
6892,100,1.4789
6893,99,1.4789
6894,100,1.4787
6895,99,1.47848
6896,100,1.47847
6897,100,1.47847
6898,99,1.47847
6899,100,1.47847
6900,99,1.47847
6901,100,1.47847
6902,99,1.47847
6903,99,1.47847
6904,100,1.47847
6905,100,1.47847
6906,100,1.47847
6907,99,1.47847
6908,98,1.47847
6909,100,1.47847
6910,99,1.47847
6911,100,1.47847
6912,100,1.47847
6913,99,1.47847
6914,100,1.47847
6915,99,1.47848
6916,100,1.47848
6917,100,1.47848
6918,100,1.47848
6919,99,1.47848
6920,99,1.47848
6921,100,1.47847
6922,99,1.47847
6923,100,1.47847
6924,100,1.47847
6925,100,1.47847
6926,100,1.47847
6927,99,1.47847
6928,100,1.47847
6929,100,1.47847
6930,100,1.47847
6931,100,1.47847
6932,99,1.47847
6933,98,1.47847
6934,100,1.47847
6935,100,1.47847
6936,100,1.47847
6937,100,1.47847
6938,100,1.47847
6939,100,1.47847
6940,100,1.47847
6941,100,1.47847
6942,99,1.47847
6943,100,1.47847
6944,100,1.47847
6945,100,1.47847
6946,100,1.47847
6947,99,1.47847
6948,100,1.47847
6949,100,1.47847
6950,100,1.47847
6951,99,1.47847
6952,100,1.47847
6953,100,1.47847
6954,99,1.47847
6955,98,1.47847
6956,100,1.47847
6957,99,1.47847
6958,100,1.47848
6959,100,1.47848
6960,100,1.47848
6961,100,1.47848
6962,100,1.47848
6963,100,1.47848
6964,99,1.47848
6965,100,1.47848
6966,99,1.47848
6967,100,1.47849
6968,100,1.47849
6969,100,1.47849
6970,100,1.47849
6971,100,1.47849
6972,100,1.47849
6973,100,1.47849
6974,100,1.47849
6975,100,1.47849
6976,100,1.47849
6977,100,1.47849
6978,100,1.47849
6979,100,1.47849
6980,100,1.47849
6981,100,1.47849
6982,100,1.47849
6983,100,1.47849
6984,100,1.47849
6985,100,1.47849
6986,100,1.47849
6987,100,1.47849
6988,100,1.47849
6989,100,1.47849
6990,100,1.47849
6991,99,1.47849
6992,100,1.47849
6993,99,1.47849
6994,100,1.47849
6995,99,1.47849
6996,100,1.47849
6997,100,1.47849
6998,100,1.47849
6999,100,1.47849
7000,100,1.47849
7001,100,1.47849
7002,99,1.47849
7003,100,1.47854
7004,100,1.47861
7005,100,1.47863
7006,100,1.47863
7007,100,1.47863
7008,100,1.47863
7009,100,1.47863
7010,99,1.47863
7011,100,1.47864
7012,100,1.47864
7013,100,1.47864
7014,100,1.47864
7015,100,1.47864
7016,100,1.47864
7017,100,1.47864
7018,100,1.47864
7019,100,1.47864
7020,100,1.47864
7021,100,1.47864
7022,100,1.47864
7023,100,1.47864
7024,100,1.47864
7025,99,1.47864
7026,100,1.47864
7027,100,1.47864
7028,100,1.47864
7029,100,1.47864
7030,100,1.47864
7031,100,1.47864
7032,100,1.47864
7033,100,1.47864
7034,100,1.47864
7035,100,1.47864
7036,94,1.47864
7037,99,1.47872
7038,99,1.47884
7039,94,1.47882
7040,93,1.47873
7041,99,1.47859
7042,97,1.47862
7043,100,1.47863
7044,95,1.47863
7045,97,1.47867
7046,98,1.47869
7047,97,1.47872
7048,99,1.47877
7049,99,1.47879
7050,99,1.4788
7051,100,1.47883
7052,98,1.47883
7053,98,1.47883
7054,98,1.47883
7055,99,1.47883
7056,99,1.47883
7057,100,1.47883
7058,100,1.47883
7059,95,1.47883
7060,100,1.47886
7061,100,1.47889
7062,100,1.47889
7063,98,1.47889
7064,100,1.4789
7065,100,1.47891
7066,98,1.47891
7067,100,1.47891
7068,99,1.47891
7069,99,1.47891
7070,100,1.47891
7071,100,1.47891
7072,99,1.47891
7073,100,1.47891
7074,100,1.47891
7075,100,1.47891
7076,96,1.47891
7077,99,1.47892
7078,99,1.47892
7079,99,1.47892
7080,100,1.47909
7081,100,1.47929
