Tick,StoppedRobots,AvgDistance
1492,98,1.51599
1493,95,1.51579
1494,98,1.51558
1495,98,1.51555
1496,95,1.51556
1497,97,1.51566
1498,97,1.5158
1499,97,1.51584
1500,98,1.51586
1501,96,1.51589
1502,99,1.51592
1503,97,1.51596
1504,98,1.51599
1505,98,1.51604
1506,98,1.51609
1507,98,1.51613
1508,97,1.5162
1509,99,1.51632
1510,98,1.51648
1511,97,1.51666
1512,96,1.51693
1513,98,1.51721
1514,98,1.51749
1515,97,1.51776
1516,97,1.51803
1517,98,1.51829
1518,98,1.51855
1519,97,1.51883
1520,92,1.51891
1521,97,1.51903
1522,99,1.51939
1523,98,1.51969
1524,99,1.52
1525,98,1.5203
1526,99,1.5205
1527,98,1.52079
1528,98,1.5211
1529,99,1.52141
1530,98,1.52173
1531,92,1.52204
1532,97,1.52236
1533,98,1.52268
1534,90,1.523
1535,93,1.52311
1536,94,1.52328
1537,95,1.52367
1538,96,1.52409
1539,92,1.52441
1540,97,1.52474
1541,99,1.52507
1542,99,1.5254
1543,98,1.52573
1544,95,1.5259
1545,98,1.52604
1546,98,1.52634
1547,95,1.52668
1548,97,1.52711
1549,97,1.52721
1550,97,1.52722
1551,98,1.52722
1552,96,1.52737
1553,99,1.5274
1554,97,1.52746
1555,98,1.52749
1556,98,1.52746
1557,98,1.52737
1558,98,1.52724
1559,97,1.52707
1560,99,1.52686
1561,98,1.52655
1562,97,1.52624
1563,96,1.52592
1564,98,1.5256
1565,99,1.52529
1566,98,1.52497
1567,98,1.52466
1568,99,1.52435
1569,99,1.52405
1570,98,1.52374
1571,92,1.52343
1572,97,1.52321
1573,99,1.52297
1574,98,1.52267
1575,99,1.52238
1576,98,1.52208
1577,99,1.52178
1578,98,1.52149
1579,98,1.5212
1580,99,1.52091
1581,98,1.52062
1582,92,1.52034
1583,97,1.52005
1584,98,1.51977
1585,90,1.51949
1586,93,1.51922
1587,94,1.51895
1588,95,1.51876
1589,96,1.5186
1590,92,1.51835
1591,97,1.51808
1592,99,1.51782
1593,99,1.51756
1594,98,1.5173
1595,95,1.51688
1596,98,1.51644
1597,98,1.51615
1598,95,1.5159
1599,97,1.51568
1600,97,1.51549
1601,97,1.51526
1602,98,1.51502
1603,96,1.51478
1604,99,1.51455
1605,97,1.51432
1606,98,1.5141
1607,98,1.51388
1608,98,1.51366
1609,98,1.51345
1610,97,1.51323
1611,99,1.51303
1612,98,1.51282
1613,97,1.51262
1614,96,1.51243
1615,98,1.51224
1616,99,1.51205
1617,98,1.51186
1618,98,1.51168
1619,99,1.5115
1620,99,1.51133
1621,98,1.51116
1622,92,1.51099
1623,97,1.51083
1624,99,1.51067
1625,98,1.51052
1626,99,1.51037
1627,98,1.51023
1628,99,1.51008
1629,98,1.50994
1630,98,1.50981
1631,99,1.50968
1632,98,1.50956
1633,92,1.50944
1634,97,1.50933
1635,98,1.50922
1636,90,1.50911
1637,93,1.50901
1638,94,1.50892
1639,95,1.50893
1640,96,1.50898
1641,92,1.50891
1642,97,1.50883
1643,99,1.50875
1644,100,1.50868
1645,99,1.50862
1646,95,1.50845
1647,98,1.50828
1648,98,1.50816
1649,95,1.50801
1650,97,1.50787
1651,97,1.50774
1652,97,1.50754
1653,98,1.50734
1654,96,1.5071
1655,99,1.50685
1656,97,1.50661
1657,98,1.50637
1658,98,1.50613
1659,98,1.50589
1660,98,1.50566
1661,97,1.50543
1662,99,1.50526
1663,98,1.50511
1664,97,1.50496
1665,96,1.50479
1666,98,1.50462
1667,99,1.50448
1668,98,1.50436
1669,98,1.50428
1670,99,1.50422
1671,99,1.50417
1672,98,1.50412
1673,92,1.50408
1674,97,1.50404
1675,99,1.50401
1676,98,1.50399
1677,99,1.50396
1678,98,1.50395
1679,99,1.50393
1680,98,1.50392
1681,98,1.50392
1682,99,1.50392
1683,98,1.50393
1684,92,1.50394
1685,97,1.50395
1686,98,1.50397
1687,90,1.50399
1688,93,1.50402
1689,94,1.50406
1690,94,1.50422
1691,95,1.5044
1692,91,1.5046
1693,96,1.50483
1694,97,1.50507
1695,98,1.50528
1696,98,1.50556
1697,94,1.50593
1698,97,1.50635
1699,97,1.50684
1700,94,1.50735
1701,95,1.50791
1702,95,1.50849
1703,95,1.5091
1704,96,1.50977
1705,94,1.51047
1706,97,1.5112
1707,95,1.51195
1708,96,1.51276
1709,97,1.51358
1710,97,1.51441
1711,97,1.51498
1712,96,1.5155
1713,98,1.51602
1714,97,1.51655
1715,96,1.51709
1716,95,1.51763
1717,97,1.51817
1718,98,1.51872
1719,97,1.51927
1720,97,1.51983
1721,99,1.52039
1722,99,1.52095
1723,98,1.52128
1724,92,1.52155
1725,97,1.52183
1726,99,1.52212
1727,98,1.5224
1728,99,1.5227
1729,98,1.52299
1730,99,1.52317
1731,98,1.52336
1732,98,1.52363
1733,99,1.52393
1734,98,1.52423
1735,92,1.52453
1736,97,1.52484
1737,98,1.52514
1738,90,1.52545
1739,93,1.52575
1740,95,1.52608
1741,95,1.5264
1742,96,1.52672
1743,92,1.52703
1744,97,1.52735
1745,97,1.52766
1746,98,1.52795
1747,98,1.52823
1748,94,1.52856
1749,97,1.52888
1750,97,1.52923
1751,95,1.52958
1752,96,1.52993
1753,96,1.53004
1754,96,1.53008
1755,97,1.53012
1756,95,1.53017
1757,98,1.53025
1758,96,1.53029
1759,96,1.53028
1760,97,1.53049
1761,97,1.53072
1762,97,1.53064
1763,96,1.53042
1764,98,1.53019
1765,97,1.52996
1766,96,1.52974
1767,95,1.52953
1768,97,1.52932
1769,98,1.52912
1770,97,1.52892
1771,96,1.52872
1772,98,1.52878
1773,98,1.52888
1774,97,1.52875
1775,91,1.52858
1776,96,1.5284
1777,98,1.52824
1778,97,1.52808
1779,98,1.52794
1780,97,1.52779
1781,97,1.52755
1782,96,1.5273
1783,96,1.52705
1784,97,1.52682
1785,96,1.52659
1786,90,1.52638
1787,95,1.52617
1788,96,1.52597
1789,88,1.52578
1790,91,1.52561
1791,93,1.52545
1792,93,1.52531
1793,94,1.52516
1794,90,1.52502
1795,96,1.52489
1796,96,1.52477
1797,97,1.52463
1798,97,1.52452
1799,93,1.52442
1800,96,1.52434
1801,96,1.52427
1802,94,1.5242
1803,95,1.52415
1804,95,1.52412
1805,95,1.52408
1806,96,1.52406
1807,94,1.52405
1808,97,1.52404
1809,95,1.52404
1810,95,1.52405
1811,96,1.52434
1812,96,1.52469
1813,96,1.52476
1814,95,1.52481
1815,97,1.52488
1816,96,1.52475
1817,95,1.52473
1818,94,1.52471
1819,96,1.52465
1820,97,1.52454
1821,96,1.52441
1822,95,1.52429
1823,97,1.52444
1824,97,1.52451
1825,96,1.52437
1826,90,1.52413
1827,95,1.52389
1828,97,1.52366
1829,96,1.52345
1830,97,1.52324
1831,97,1.52304
1832,97,1.52285
1833,96,1.52267
1834,96,1.5225
1835,97,1.52233
1836,96,1.52217
1837,90,1.52203
1838,95,1.52189
1839,96,1.52176
1840,88,1.52164
1841,91,1.52153
1842,93,1.52143
1843,93,1.52135
1844,94,1.52127
1845,90,1.52119
1846,96,1.52114
1847,96,1.52112
1848,97,1.52114
1849,97,1.5212
1850,93,1.5213
1851,96,1.52142
1852,96,1.52158
1853,94,1.52175
1854,95,1.52198
1855,95,1.52224
1856,95,1.52249
1857,96,1.52275
1858,94,1.52297
1859,97,1.52319
1860,95,1.5234
1861,95,1.52361
1862,96,1.52359
1863,96,1.52352
1864,96,1.5236
1865,95,1.52358
1866,97,1.52359
1867,96,1.52356
1868,95,1.52349
1869,94,1.52337
1870,96,1.52321
1871,97,1.52302
1872,96,1.52273
1873,95,1.52244
1874,97,1.52216
1875,97,1.52189
1876,96,1.52163
1877,90,1.52137
1878,95,1.5211
1879,97,1.52087
1880,96,1.52064
1881,97,1.52043
1882,97,1.52022
1883,97,1.52002
1884,96,1.51984
1885,96,1.51966
1886,97,1.51949
1887,96,1.51932
1888,90,1.51917
1889,95,1.51903
1890,96,1.51889
1891,88,1.51877
1892,91,1.51866
1893,93,1.51856
1894,94,1.51848
1895,95,1.51839
1896,92,1.51809
1897,98,1.51776
1898,98,1.5175
1899,99,1.51726
1900,99,1.51703
1901,95,1.5168
1902,98,1.51657
1903,98,1.51634
1904,96,1.51613
1905,97,1.51591
1906,97,1.51573
1907,97,1.51552
1908,98,1.51531
1909,96,1.5151
1910,99,1.5149
1911,97,1.5147
1912,97,1.5145
1913,98,1.51431
1914,98,1.51412
1915,98,1.51394
1916,97,1.51376
1917,99,1.51358
1918,98,1.51341
1919,97,1.51324
1920,96,1.51318
1921,98,1.51314
1922,99,1.513
1923,98,1.51284
1924,97,1.51269
1925,99,1.51255
1926,99,1.5124
1927,98,1.51227
1928,92,1.51212
1929,97,1.51196
1930,99,1.51185
1931,98,1.51173
1932,99,1.51162
1933,99,1.5115
1934,99,1.51139
1935,98,1.51129
1936,98,1.51119
1937,99,1.51109
1938,98,1.511
1939,92,1.51093
1940,97,1.51088
1941,98,1.51088
1942,90,1.51093
1943,93,1.51101
1944,94,1.51118
1945,95,1.51159
1946,95,1.51204
1947,92,1.51219
1948,98,1.51224
1949,98,1.51238
1950,99,1.51256
1951,99,1.51275
1952,95,1.51299
1953,98,1.51324
1954,98,1.5135
1955,96,1.51376
1956,97,1.51402
1957,97,1.51431
1958,98,1.51457
1959,99,1.51484
1960,97,1.51488
1961,100,1.51488
1962,98,1.51488
1963,98,1.51488
1964,99,1.51488
1965,99,1.51488
1966,99,1.51488
1967,98,1.51488
1968,100,1.51496
1969,99,1.51503
1970,98,1.51504
1971,97,1.51504
1972,99,1.51504
1973,100,1.51504
1974,99,1.51504
1975,98,1.51504
1976,100,1.51504
1977,100,1.51504
1978,99,1.51504
1979,93,1.51502
1980,98,1.51498
1981,100,1.51498
1982,99,1.51498
1983,100,1.51498
1984,100,1.51498
1985,100,1.51498
1986,99,1.51498
1987,99,1.51498
1988,100,1.51498
1989,99,1.51498
1990,93,1.51498
1991,98,1.51496
1992,99,1.51496
1993,91,1.51496
1994,94,1.51496
1995,95,1.51497
1996,96,1.51521
1997,96,1.51549
1998,93,1.51552
1999,99,1.51553
2000,99,1.51553
2001,100,1.51553
2002,100,1.51553
2003,96,1.51553
2004,99,1.51553
2005,99,1.51553
2006,97,1.51553
2007,98,1.51553
2008,97,1.51555
2009,98,1.51577
2010,99,1.51605
2011,97,1.51609
2012,100,1.51609
2013,98,1.51609
2014,98,1.51609
2015,99,1.51609
2016,99,1.51609
2017,99,1.51609
2018,98,1.51609
2019,100,1.51609
2020,99,1.51609
2021,98,1.51609
2022,97,1.51609
2023,99,1.5161
2024,100,1.5161
2025,99,1.5161
2026,98,1.5161
2027,100,1.5161
2028,100,1.5161
2029,99,1.5161
2030,93,1.51606
2031,98,1.516
2032,100,1.516
2033,99,1.516
2034,100,1.516
2035,100,1.516
2036,100,1.516
2037,99,1.516
2038,99,1.516
2039,100,1.516
2040,99,1.516
2041,93,1.516
2042,98,1.51598
2043,99,1.51598
2044,91,1.51598
2045,94,1.51599
2046,95,1.516
2047,96,1.51602
2048,96,1.51602
2049,93,1.51602
2050,99,1.51602
2051,99,1.51602
2052,100,1.51602
2053,100,1.51602
2054,96,1.51602
2055,99,1.51602
2056,99,1.51602
2057,97,1.51602
2058,98,1.51603
2059,97,1.51604
2060,98,1.51626
2061,99,1.51636
2062,97,1.51636
2063,100,1.51636
2064,98,1.51636
2065,98,1.51636
2066,99,1.51636
2067,99,1.51636
2068,99,1.51636
2069,98,1.51636
2070,100,1.51636
2071,99,1.51636
2072,98,1.51636
2073,97,1.51636
2074,99,1.51636
2075,100,1.51636
2076,99,1.51636
2077,98,1.51636
2078,100,1.51636
2079,100,1.51636
2080,99,1.51636
2081,93,1.51631
2082,98,1.51623
2083,100,1.51623
2084,99,1.51623
2085,100,1.51623
2086,100,1.51623
2087,100,1.51623
2088,99,1.51623
2089,99,1.51623
2090,100,1.51623
2091,99,1.51623
2092,93,1.51623
2093,98,1.51623
2094,99,1.51623
2095,91,1.51623
2096,94,1.51623
2097,95,1.51625
2098,96,1.51627
2099,96,1.51627
2100,93,1.51627
2101,99,1.51627
2102,99,1.51627
2103,100,1.51627
2104,100,1.51627
2105,96,1.51627
2106,99,1.51627
2107,99,1.51627
2108,97,1.51627
2109,98,1.51628
2110,97,1.5163
2111,98,1.51631
2112,99,1.51632
2113,97,1.51633
2114,100,1.51632
2115,98,1.51632
2116,98,1.51632
2117,99,1.51632
2118,99,1.51632
2119,99,1.51632
2120,98,1.51632
2121,100,1.51641
2122,99,1.5165
2123,98,1.51651
2124,97,1.51651
2125,99,1.51651
2126,100,1.51651
2127,99,1.51651
2128,98,1.51651
2129,100,1.51651
2130,100,1.51651
2131,99,1.51651
2132,93,1.51644
2133,98,1.51623
2134,100,1.5162
2135,99,1.5162
2136,100,1.51621
2137,100,1.51621
2138,100,1.51621
2139,99,1.51621
2140,99,1.51621
2141,100,1.51621
2142,99,1.51621
2143,93,1.51621
2144,98,1.51622
2145,99,1.51622
2146,91,1.51622
2147,94,1.51622
2148,95,1.51623
2149,96,1.51643
2150,96,1.51647
2151,93,1.51647
2152,99,1.51647
2153,99,1.51647
2154,100,1.51647
2155,100,1.51647
2156,96,1.51647
2157,99,1.51647
2158,99,1.51647
2159,97,1.51647
2160,98,1.51647
2161,97,1.51648
2162,98,1.5165
2163,99,1.51652
2164,97,1.51652
2165,100,1.51652
2166,98,1.51652
2167,98,1.51652
2168,99,1.51652
2169,99,1.51652
2170,99,1.51652
2171,98,1.51652
2172,100,1.51652
2173,99,1.51652
2174,98,1.51652
2175,97,1.51652
2176,99,1.51652
2177,100,1.51652
2178,99,1.51652
2179,98,1.51653
2180,100,1.51653
2181,100,1.51653
2182,99,1.51653
2183,93,1.51643
2184,98,1.51643
2185,100,1.51643
2186,99,1.51643
2187,100,1.51644
2188,100,1.51644
2189,100,1.51644
2190,99,1.51644
2191,99,1.51644
2192,100,1.51644
2193,99,1.51644
2194,93,1.51644
2195,98,1.51644
2196,99,1.51644
2197,91,1.51644
2198,94,1.51645
2199,95,1.51646
2200,95,1.51649
2201,95,1.5165
2202,92,1.51653
2203,98,1.5166
2204,98,1.51669
2205,99,1.51678
2206,99,1.51682
2207,95,1.51681
2208,98,1.5168
2209,98,1.51679
2210,96,1.51678
2211,97,1.51678
2212,96,1.51679
2213,97,1.51681
2214,98,1.51684
2215,96,1.51685
2216,99,1.51686
2217,97,1.51687
2218,97,1.51689
2219,98,1.51691
2220,98,1.51693
2221,98,1.51696
2222,97,1.51699
2223,99,1.51703
2224,98,1.51707
2225,97,1.51711
2226,96,1.51715
2227,98,1.5172
2228,99,1.51725
2229,98,1.5173
2230,97,1.51736
2231,99,1.51742
2232,99,1.51748
2233,98,1.51754
2234,92,1.51761
2235,97,1.51768
2236,99,1.51777
2237,98,1.51785
2238,99,1.51793
2239,99,1.51802
2240,99,1.5181
2241,98,1.5182
2242,98,1.51829
2243,99,1.51839
2244,98,1.51849
2245,92,1.51859
2246,97,1.5187
2247,98,1.51881
2248,90,1.51892
2249,93,1.51903
2250,95,1.51916
2251,95,1.5193
2252,95,1.51943
2253,92,1.51955
2254,98,1.51968
2255,98,1.51982
2256,99,1.51995
2257,99,1.52009
2258,95,1.52023
2259,98,1.52037
2260,98,1.52052
2261,96,1.52067
2262,97,1.52082
2263,96,1.52101
2264,96,1.52119
2265,97,1.52138
2266,95,1.52159
2267,98,1.52183
2268,96,1.52212
2269,96,1.52242
2270,97,1.52269
2271,97,1.52293
2272,97,1.52318
2273,96,1.52343
2274,98,1.52369
2275,97,1.52396
2276,96,1.52423
2277,95,1.52451
2278,97,1.52479
2279,98,1.52509
2280,97,1.52538
2281,96,1.52569
2282,98,1.526
2283,98,1.52632
2284,97,1.52664
2285,91,1.52697
2286,96,1.5273
2287,98,1.52765
2288,97,1.52799
2289,98,1.52835
2290,98,1.52871
2291,98,1.52905
2292,97,1.52935
2293,97,1.5296
2294,98,1.52982
2295,97,1.52999
2296,91,1.53009
2297,96,1.53016
2298,97,1.53026
2299,89,1.53036
2300,92,1.53047
2301,94,1.53059
2302,94,1.53073
2303,94,1.53086
2304,91,1.53099
2305,97,1.53112
2306,97,1.53126
2307,98,1.5314
2308,98,1.53155
2309,94,1.5317
2310,97,1.53186
2311,97,1.53203
2312,95,1.5322
2313,96,1.53237
2314,96,1.53257
2315,96,1.53276
2316,97,1.53296
2317,95,1.53315
2318,98,1.53335
2319,96,1.53356
2320,96,1.53377
2321,97,1.53398
2322,97,1.5342
2323,97,1.53443
2324,96,1.53442
2325,98,1.53436
2326,97,1.53431
2327,96,1.53457
2328,95,1.53481
2329,97,1.53481
2330,98,1.53477
2331,97,1.53474
2332,96,1.5347
2333,98,1.53468
2334,98,1.5346
2335,97,1.53447
2336,91,1.53429
2337,96,1.53407
2338,98,1.53382
2339,97,1.53355
2340,98,1.53328
2341,98,1.53292
2342,98,1.53255
2343,97,1.53223
2344,97,1.53195
2345,98,1.53172
2346,97,1.53152
2347,91,1.5314
2348,96,1.53128
2349,97,1.53119
2350,89,1.53109
2351,92,1.531
2352,94,1.53093
2353,94,1.53085
2354,94,1.53077
2355,91,1.53069
2356,97,1.53061
2357,97,1.53054
2358,99,1.53046
2359,99,1.53039
2360,95,1.53062
2361,98,1.53091
2362,98,1.5312
2363,96,1.5315
2364,97,1.53179
2365,97,1.53213
2366,97,1.53243
2367,98,1.53272
2368,96,1.53302
2369,99,1.53331
2370,97,1.53362
2371,97,1.53392
2372,98,1.53423
2373,98,1.53453
2374,98,1.53484
2375,97,1.53515
2376,99,1.53547
2377,98,1.53578
2378,97,1.5361
2379,96,1.53642
2380,98,1.53674
2381,99,1.53706
2382,98,1.53738
2383,97,1.5377
2384,99,1.53802
2385,99,1.53835
2386,98,1.53868
2387,92,1.539
2388,97,1.53933
2389,99,1.53967
2390,98,1.54
2391,99,1.54034
2392,99,1.54068
2393,99,1.54094
2394,98,1.54117
2395,98,1.54138
2396,99,1.54155
2397,98,1.54167
2398,92,1.54174
2399,97,1.54174
2400,98,1.5417
2401,90,1.54158
2402,93,1.54145
2403,95,1.54133
2404,95,1.54122
2405,95,1.5411
2406,92,1.54097
2407,98,1.54085
2408,97,1.54073
2409,99,1.54032
2410,99,1.53986
2411,95,1.53969
2412,98,1.53959
2413,99,1.53948
2414,97,1.53938
2415,98,1.53936
2416,98,1.53937
2417,98,1.53937
2418,99,1.53937
2419,97,1.53937
2420,100,1.53937
2421,98,1.53937
2422,98,1.53937
2423,99,1.53937
2424,99,1.53937
2425,99,1.53937
2426,98,1.53937
2427,100,1.53937
2428,99,1.53937
2429,98,1.53938
2430,97,1.53938
2431,99,1.53938
2432,100,1.53938
2433,99,1.53938
2434,98,1.53938
2435,100,1.53938
2436,100,1.53938
2437,99,1.53938
2438,93,1.53938
2439,98,1.53938
2440,100,1.53938
2441,99,1.53938
2442,100,1.53939
2443,100,1.53939
2444,100,1.53939
2445,99,1.53939
2446,99,1.53939
2447,100,1.53939
2448,99,1.53939
2449,93,1.53939
2450,98,1.53937
2451,99,1.53937
2452,91,1.53937
2453,94,1.53937
2454,96,1.53938
2455,96,1.5394
2456,96,1.5394
2457,93,1.5394
2458,99,1.5394
2459,98,1.5394
2460,100,1.53911
2461,100,1.539
2462,96,1.53899
2463,98,1.53899
2464,99,1.53891
2465,97,1.53881
2466,98,1.5388
2467,98,1.5388
2468,98,1.53881
2469,99,1.53881
2470,97,1.53881
2471,100,1.53881
2472,98,1.53881
2473,98,1.53881
2474,99,1.53881
2475,99,1.53881
2476,99,1.53881
2477,98,1.53881
2478,100,1.53881
2479,99,1.53881
2480,98,1.53881
2481,97,1.53881
2482,99,1.53881
2483,100,1.53881
2484,99,1.53881
2485,98,1.53881
2486,100,1.53881
2487,100,1.53881
2488,99,1.53881
2489,93,1.53881
2490,98,1.53881
2491,100,1.53882
2492,99,1.53882
2493,100,1.53882
2494,100,1.53882
2495,100,1.53882
2496,99,1.53882
2497,99,1.53882
2498,100,1.53882
2499,99,1.53882
2500,93,1.53882
2501,98,1.53882
2502,99,1.53882
2503,91,1.53882
2504,94,1.53882
2505,96,1.53883
2506,96,1.53885
2507,96,1.53886
2508,93,1.53886
2509,99,1.53886
2510,98,1.53886
2511,100,1.53883
2512,100,1.53877
2513,96,1.53877
2514,98,1.53877
2515,99,1.53869
2516,97,1.53865
2517,98,1.53865
2518,98,1.53867
2519,98,1.53867
2520,99,1.53867
2521,97,1.53867
2522,100,1.53867
2523,98,1.53867
2524,98,1.53867
2525,99,1.53867
2526,99,1.53867
2527,99,1.53867
2528,98,1.53867
2529,100,1.53867
2530,99,1.53867
2531,98,1.53867
2532,97,1.53868
2533,99,1.5387
2534,100,1.5387
2535,99,1.5387
2536,98,1.5387
2537,100,1.5387
2538,100,1.5387
2539,99,1.5387
2540,93,1.5387
2541,98,1.5387
2542,100,1.53871
2543,99,1.53871
2544,100,1.53871
2545,100,1.53871
2546,100,1.53871
2547,99,1.53871
2548,99,1.53871
2549,100,1.53871
2550,99,1.53871
2551,93,1.53871
2552,98,1.53869
2553,99,1.53869
2554,91,1.53869
2555,94,1.53869
2556,96,1.53871
2557,96,1.53873
2558,96,1.53873
2559,93,1.53873
2560,99,1.53873
2561,98,1.53873
2562,99,1.53873
2563,100,1.53865
2564,96,1.53854
2565,98,1.53853
2566,99,1.53853
2567,97,1.53853
2568,98,1.53854
2569,98,1.53855
2570,98,1.53855
2571,99,1.53855
2572,97,1.53855
2573,100,1.53855
2574,98,1.53855
2575,98,1.53855
2576,99,1.53855
2577,99,1.53855
2578,99,1.53855
2579,98,1.53855
2580,100,1.53864
2581,99,1.53874
2582,98,1.53875
2583,97,1.53876
2584,99,1.53877
2585,100,1.53877
2586,99,1.53877
2587,98,1.53877
2588,100,1.53877
2589,100,1.53877
2590,99,1.53877
2591,93,1.53877
2592,98,1.53877
2593,100,1.53877
2594,99,1.53877
2595,100,1.53877
2596,100,1.53877
2597,100,1.53877
2598,99,1.53877
2599,99,1.53877
2600,100,1.53877
2601,99,1.53877
2602,93,1.53877
2603,98,1.53876
2604,99,1.53876
2605,91,1.53876
2606,94,1.53876
2607,96,1.53877
2608,96,1.53879
2609,96,1.53879
2610,93,1.53879
2611,99,1.53879
2612,99,1.53879
2613,99,1.53879
2614,100,1.53879
2615,96,1.53879
2616,98,1.53879
2617,99,1.53879
2618,97,1.53879
2619,98,1.5388
2620,98,1.53882
2621,98,1.53882
2622,99,1.53883
2623,97,1.53883
2624,100,1.53882
2625,98,1.53882
2626,98,1.53882
2627,99,1.53882
2628,99,1.53882
2629,99,1.53882
2630,98,1.53882
2631,100,1.53883
2632,99,1.53883
2633,98,1.53883
2634,97,1.53884
2635,99,1.53884
2636,100,1.53885
2637,99,1.53885
2638,98,1.53885
2639,100,1.53885
2640,100,1.53885
2641,99,1.53885
2642,93,1.53884
2643,98,1.53885
2644,100,1.53885
2645,99,1.53885
2646,100,1.53886
2647,100,1.53886
2648,100,1.53886
2649,99,1.53886
2650,99,1.53886
2651,100,1.53886
2652,99,1.53886
2653,93,1.53886
2654,98,1.53884
2655,99,1.53884
2656,91,1.53884
2657,94,1.53885
2658,96,1.53886
2659,96,1.53888
2660,96,1.53888
2661,93,1.53888
2662,99,1.53888
2663,99,1.53888
2664,99,1.53888
2665,100,1.53888
2666,96,1.53888
2667,98,1.53888
2668,99,1.53888
2669,97,1.53888
2670,98,1.53889
2671,98,1.5389
2672,98,1.5389
2673,99,1.5389
2674,97,1.5389
2675,100,1.5389
2676,98,1.5389
2677,98,1.5389
2678,99,1.5389
2679,99,1.53889
2680,99,1.53889
2681,98,1.53889
2682,100,1.5389
2683,99,1.5389
2684,98,1.5389
2685,97,1.53891
2686,99,1.53891
2687,100,1.53891
2688,99,1.53891
2689,98,1.53891
2690,100,1.53891
2691,100,1.53891
2692,99,1.53891
2693,93,1.53891
2694,98,1.53891
2695,100,1.53892
2696,99,1.53892
2697,100,1.53892
2698,100,1.53892
2699,100,1.53892
2700,99,1.53892
2701,99,1.53892
2702,100,1.53892
2703,99,1.53892
2704,93,1.53892
2705,98,1.53891
2706,99,1.53891
2707,91,1.53891
2708,94,1.53891
2709,96,1.53892
2710,96,1.53894
2711,96,1.53894
2712,93,1.53894
2713,99,1.53894
2714,99,1.53894
2715,99,1.53894
2716,100,1.53894
2717,96,1.53894
2718,98,1.53894
2719,99,1.53894
2720,97,1.53894
2721,98,1.53895
2722,98,1.53896
2723,98,1.53896
2724,99,1.53896
2725,97,1.53896
2726,100,1.53896
2727,98,1.53896
2728,98,1.53896
2729,99,1.53896
2730,99,1.53896
2731,99,1.53896
2732,98,1.53896
2733,100,1.53896
2734,99,1.53896
2735,98,1.53896
2736,97,1.53897
2737,99,1.53898
2738,100,1.53899
2739,99,1.53899
2740,98,1.53899
2741,100,1.53899
2742,100,1.53899
2743,99,1.53899
2744,93,1.53898
2745,98,1.53898
2746,100,1.53899
2747,99,1.53899
2748,100,1.539
2749,100,1.539
2750,100,1.539
2751,99,1.539
2752,99,1.539
2753,100,1.539
2754,99,1.539
2755,93,1.539
2756,98,1.53898
2757,99,1.53898
2758,91,1.53898
2759,94,1.53898
2760,96,1.53899
2761,96,1.53901
2762,96,1.53902
2763,93,1.53902
2764,99,1.53902
2765,99,1.53902
2766,99,1.53902
2767,100,1.53902
2768,96,1.53902
2769,98,1.53902
2770,99,1.53902
2771,97,1.53902
2772,98,1.53902
2773,98,1.53903
2774,98,1.53903
2775,99,1.53903
2776,97,1.53903
2777,100,1.53903
2778,98,1.53903
2779,98,1.53903
2780,99,1.53903
2781,99,1.53903
2782,99,1.53903
2783,98,1.53903
2784,100,1.53913
2785,99,1.53923
2786,98,1.53924
2787,97,1.53925
2788,99,1.53926
2789,100,1.53926
2790,99,1.53926
2791,98,1.53926
2792,100,1.53926
2793,100,1.53926
2794,99,1.53926
2795,93,1.53926
2796,98,1.53926
2797,100,1.53927
2798,99,1.53927
2799,100,1.53927
2800,100,1.53927
2801,100,1.53927
2802,99,1.53927
2803,99,1.53927
2804,100,1.53927
2805,99,1.53927
2806,93,1.53927
2807,98,1.53926
2808,99,1.53926
2809,91,1.53926
2810,94,1.53926
2811,96,1.53928
2812,96,1.53929
2813,96,1.5393
2814,93,1.5393
2815,99,1.5393
2816,99,1.5393
2817,99,1.5393
2818,100,1.5393
2819,96,1.5393
2820,98,1.5393
2821,99,1.5393
2822,97,1.5393
2823,98,1.5393
2824,98,1.53931
2825,98,1.53931
2826,99,1.53931
2827,97,1.53931
2828,100,1.53931
2829,98,1.53931
2830,98,1.53931
2831,99,1.53931
2832,99,1.53931
2833,99,1.53931
2834,98,1.53931
2835,100,1.53932
2836,99,1.53932
2837,98,1.53932
2838,97,1.53932
2839,99,1.53933
2840,100,1.53933
2841,99,1.53933
2842,98,1.53933
2843,100,1.53933
2844,100,1.53933
2845,99,1.53933
2846,93,1.53933
2847,98,1.53933
2848,100,1.53934
2849,99,1.53934
2850,100,1.53935
2851,100,1.53935
2852,100,1.53935
2853,99,1.53935
2854,99,1.53935
2855,100,1.53935
2856,99,1.53935
2857,93,1.53935
2858,98,1.53934
2859,99,1.53934
2860,91,1.53934
2861,94,1.53934
2862,96,1.53936
2863,96,1.53937
2864,96,1.53938
2865,93,1.53938
2866,99,1.53938
2867,99,1.53938
2868,99,1.53938
2869,100,1.53938
2870,96,1.53938
2871,98,1.53938
2872,99,1.53938
2873,97,1.53938
2874,98,1.53938
2875,98,1.53942
2876,98,1.53942
2877,99,1.53942
2878,97,1.53942
2879,100,1.53941
2880,98,1.53941
2881,98,1.53941
2882,99,1.53941
2883,99,1.53941
2884,99,1.53941
2885,98,1.53941
2886,100,1.53941
2887,99,1.53941
2888,98,1.53941
2889,97,1.53942
2890,99,1.53943
2891,100,1.53944
2892,99,1.53944
