Tick,StoppedRobots,AvgDistance
8466,43,2.12785
8467,44,2.12786
8468,48,2.12786
8469,46,2.12786
8470,45,2.12786
8471,43,2.12786
8472,44,2.12784
8473,47,2.12784
8474,46,2.12784
8475,47,2.12784
8476,47,2.12784
8477,43,2.12784
8478,44,2.12784
8479,48,2.12784
8480,46,2.12784
8481,45,2.12784
8482,43,2.12784
8483,44,2.12784
8484,47,2.12784
8485,46,2.12784
8486,47,2.12784
8487,47,2.12784
8488,43,2.12784
8489,44,2.12784
8490,48,2.12784
8491,46,2.12784
8492,45,2.12784
8493,43,2.12784
8494,44,2.12784
8495,47,2.12784
8496,46,2.12784
8497,47,2.12784
8498,47,2.12784
8499,43,2.12784
8500,44,2.12784
8501,48,2.12784
8502,46,2.12784
8503,45,2.12784
8504,43,2.12784
8505,44,2.12784
8506,47,2.12784
8507,46,2.12784
8508,47,2.12784
8509,47,2.12784
8510,43,2.12784
8511,44,2.12784
8512,48,2.12784
8513,46,2.12784
8514,45,2.12784
8515,43,2.12784
8516,44,2.12784
8517,47,2.12784
8518,46,2.12784
8519,47,2.12784
8520,47,2.12784
8521,43,2.12784
8522,44,2.12784
8523,48,2.12784
8524,46,2.12784
8525,45,2.12784
8526,43,2.12784
8527,44,2.12784
8528,47,2.12784
8529,46,2.12784
8530,47,2.12784
8531,47,2.12784
8532,43,2.12784
8533,44,2.12784
8534,48,2.12784
8535,46,2.12784
8536,45,2.12784
8537,43,2.12784
8538,44,2.12784
8539,47,2.12784
8540,46,2.12784
8541,47,2.12784
8542,47,2.12784
8543,43,2.12784
8544,44,2.12784
8545,48,2.12784
8546,46,2.12784
8547,45,2.12784
8548,43,2.12784
8549,44,2.12784
8550,47,2.12784
8551,46,2.12784
8552,47,2.12784
8553,47,2.12784
8554,43,2.12784
8555,44,2.12784
8556,48,2.12784
8557,46,2.12784
8558,45,2.12784
8559,43,2.12784
8560,44,2.12784
8561,47,2.12785
8562,46,2.12785
8563,47,2.12785
8564,47,2.12785
8565,43,2.12785
8566,44,2.12785
8567,48,2.12785
8568,46,2.12785
8569,45,2.12785
8570,43,2.12785
8571,44,2.12785
8572,47,2.12785
8573,46,2.12785
8574,47,2.12785
8575,47,2.12785
8576,43,2.12785
8577,44,2.12785
8578,48,2.12785
8579,46,2.12785
8580,45,2.12785
8581,43,2.12785
8582,44,2.12785
8583,47,2.12785
8584,46,2.12785
8585,47,2.12785
8586,47,2.12785
8587,43,2.12785
8588,44,2.12785
8589,48,2.12785
8590,46,2.12785
8591,45,2.12785
8592,43,2.12785
8593,44,2.12785
8594,47,2.12785
8595,46,2.12785
8596,47,2.12785
8597,47,2.12785
8598,43,2.12785
8599,44,2.12785
8600,48,2.12785
8601,46,2.12785
8602,45,2.12785
8603,43,2.12785
8604,44,2.12785
8605,47,2.12785
8606,46,2.12785
8607,47,2.12785
8608,47,2.12785
8609,43,2.12785
8610,44,2.12785
8611,48,2.12785
8612,46,2.12785
8613,45,2.12785
8614,43,2.12785
8615,44,2.12785
8616,47,2.12784
8617,46,2.12785
8618,47,2.12785
8619,47,2.12785
8620,43,2.12785
8621,44,2.12785
8622,48,2.12785
8623,46,2.12785
8624,45,2.12785
8625,43,2.12785
8626,44,2.12784
8627,47,2.12784
8628,46,2.12785
8629,47,2.12784
8630,47,2.12784
8631,43,2.12784
8632,44,2.12784
8633,48,2.12784
8634,46,2.12784
8635,45,2.12785
8636,43,2.12785
8637,44,2.12784
8638,47,2.12784
8639,46,2.12784
8640,47,2.12784
8641,47,2.12784
8642,43,2.12784
8643,44,2.12784
8644,48,2.12784
8645,46,2.12784
8646,45,2.12784
8647,43,2.12784
8648,44,2.12784
8649,47,2.12784
8650,46,2.12784
8651,47,2.12783
8652,47,2.12783
8653,43,2.12783
8654,44,2.12783
8655,48,2.12783
8656,46,2.12783
8657,45,2.12784
8658,43,2.12784
8659,44,2.12783
8660,47,2.12783
8661,46,2.12784
8662,47,2.12784
8663,47,2.12784
8664,43,2.12784
8665,44,2.12784
8666,48,2.12784
8667,46,2.12784
8668,45,2.12784
8669,43,2.12784
8670,44,2.12784
8671,47,2.12783
8672,46,2.12784
8673,47,2.12783
8674,47,2.12784
8675,43,2.12784
8676,44,2.12784
8677,48,2.12784
8678,46,2.12784
8679,45,2.12784
8680,43,2.12784
8681,44,2.12784
8682,47,2.12784
8683,46,2.12784
8684,47,2.12785
8685,47,2.12785
8686,43,2.12785
8687,44,2.12784
8688,48,2.12784
8689,46,2.12784
8690,45,2.12784
8691,43,2.12786
8692,44,2.12786
8693,47,2.12785
8694,46,2.12785
8695,47,2.12785
8696,47,2.12785
8697,43,2.12785
8698,44,2.12785
8699,48,2.12785
8700,46,2.12785
8701,45,2.12785
8702,43,2.12785
8703,44,2.12785
8704,47,2.12785
8705,46,2.12785
8706,47,2.12784
8707,47,2.12784
8708,43,2.12784
8709,44,2.12784
8710,48,2.12784
8711,46,2.12785
8712,45,2.12785
8713,43,2.12785
8714,44,2.12785
8715,47,2.12785
8716,46,2.12785
8717,47,2.12785
8718,47,2.12785
8719,43,2.12785
8720,44,2.12785
8721,48,2.12785
8722,46,2.12785
8723,45,2.12785
8724,43,2.12785
8725,44,2.12785
8726,47,2.12785
8727,46,2.12785
8728,47,2.12785
8729,47,2.12785
8730,43,2.12785
8731,44,2.12785
8732,48,2.12785
8733,46,2.12785
8734,45,2.12785
8735,43,2.12785
8736,44,2.12785
8737,47,2.12786
8738,46,2.12786
8739,47,2.12786
8740,47,2.12786
8741,43,2.12786
8742,44,2.12786
8743,48,2.12786
8744,46,2.12786
8745,45,2.12786
8746,43,2.12786
8747,44,2.12786
8748,47,2.12786
8749,46,2.12786
8750,47,2.12786
8751,47,2.12786
8752,43,2.12786
8753,44,2.12786
8754,48,2.12786
8755,46,2.12786
8756,45,2.12786
8757,43,2.12786
8758,44,2.12786
8759,47,2.12786
8760,46,2.12786
8761,47,2.12786
8762,47,2.12786
8763,43,2.12786
8764,44,2.12786
8765,48,2.12786
8766,46,2.12786
8767,45,2.12786
8768,43,2.12786
8769,44,2.12786
8770,47,2.12786
8771,46,2.12786
8772,47,2.12786
8773,47,2.12786
8774,43,2.12786
8775,44,2.12786
8776,48,2.12786
8777,46,2.12786
8778,45,2.12786
8779,43,2.12786
8780,44,2.12785
8781,47,2.12785
8782,46,2.12786
8783,47,2.12786
8784,47,2.12786
8785,43,2.12786
8786,44,2.12786
8787,48,2.12786
8788,46,2.12786
8789,45,2.12786
8790,43,2.12786
8791,44,2.12786
8792,47,2.12786
8793,46,2.12786
8794,47,2.12786
8795,47,2.12786
8796,43,2.12786
8797,44,2.12786
8798,48,2.12786
8799,46,2.12786
8800,45,2.12786
8801,43,2.12787
8802,44,2.12787
8803,47,2.12787
8804,46,2.12787
8805,47,2.12787
8806,47,2.12787
8807,43,2.12787
8808,44,2.12787
8809,48,2.12787
8810,46,2.12787
8811,45,2.12787
8812,43,2.12787
8813,44,2.12787
8814,47,2.12787
8815,46,2.12787
8816,47,2.12787
8817,47,2.12787
8818,43,2.12787
8819,44,2.12787
8820,48,2.12787
8821,46,2.12787
8822,45,2.12787
8823,43,2.12788
8824,44,2.12788
8825,47,2.12788
8826,46,2.12788
8827,47,2.12788
8828,47,2.12788
8829,43,2.12788
8830,44,2.12788
8831,48,2.12788
8832,46,2.12788
8833,45,2.12788
8834,43,2.12788
8835,44,2.12788
8836,47,2.12788
8837,46,2.12788
8838,47,2.12788
8839,47,2.12788
8840,43,2.12788
8841,44,2.12788
8842,48,2.12788
8843,46,2.12788
8844,45,2.12788
8845,43,2.12788
8846,44,2.12788
8847,47,2.12788
8848,46,2.12788
8849,47,2.12788
8850,47,2.12788
8851,43,2.12788
8852,44,2.12788
8853,48,2.12788
8854,46,2.12788
8855,45,2.12788
8856,43,2.12788
8857,44,2.12788
8858,47,2.12788
8859,46,2.12788
8860,47,2.12788
8861,47,2.12788
8862,43,2.12788
8863,44,2.12788
8864,48,2.12788
8865,46,2.12788
8866,45,2.12788
8867,43,2.12788
8868,44,2.12788
8869,47,2.12788
8870,46,2.12788
8871,47,2.12788
8872,47,2.12788
8873,43,2.12788
8874,44,2.12788
8875,48,2.12788
8876,46,2.12788
8877,45,2.12788
8878,43,2.12789
8879,44,2.12788
8880,47,2.12788
8881,46,2.12789
8882,47,2.12789
8883,47,2.12789
8884,43,2.12789
8885,44,2.12789
8886,48,2.12789
8887,46,2.12789
8888,45,2.12789
8889,43,2.12789
8890,44,2.12789
8891,47,2.12789
8892,46,2.12789
8893,47,2.12789
8894,47,2.12789
8895,43,2.12789
8896,44,2.1279
8897,48,2.1279
8898,46,2.1279
8899,45,2.1279
8900,43,2.1279
8901,44,2.1279
8902,47,2.1279
8903,46,2.1279
8904,47,2.1279
8905,47,2.1279
8906,43,2.1279
8907,44,2.1279
8908,48,2.1279
8909,46,2.1279
8910,45,2.1279
8911,43,2.12791
8912,44,2.12791
8913,47,2.12791
8914,46,2.12791
8915,47,2.12791
8916,47,2.12791
8917,43,2.12791
8918,44,2.12791
8919,48,2.12791
8920,46,2.12791
8921,45,2.12791
8922,43,2.12791
8923,44,2.12791
8924,47,2.12791
8925,46,2.12791
8926,47,2.12791
8927,47,2.12791
8928,43,2.12791
8929,44,2.12791
8930,48,2.12791
8931,46,2.12791
8932,45,2.12791
8933,43,2.12791
8934,44,2.12791
8935,47,2.12791
8936,46,2.12791
8937,47,2.12791
8938,47,2.12791
8939,43,2.12791
8940,44,2.12791
8941,48,2.12791
8942,46,2.12792
8943,45,2.12792
8944,43,2.12792
8945,44,2.12792
8946,47,2.12792
8947,46,2.12792
8948,47,2.12791
8949,47,2.12792
8950,43,2.12792
8951,44,2.12792
8952,48,2.12791
8953,46,2.12792
8954,45,2.12792
8955,43,2.12792
8956,44,2.12792
8957,47,2.12792
8958,46,2.12792
8959,47,2.12792
8960,47,2.12792
8961,43,2.12792
8962,44,2.12792
8963,48,2.12792
8964,46,2.12792
8965,45,2.12792
8966,43,2.12792
8967,44,2.12792
8968,47,2.12792
8969,46,2.12792
8970,47,2.12792
8971,47,2.12792
8972,43,2.12792
8973,44,2.12792
8974,48,2.12792
8975,46,2.12792
8976,45,2.12792
8977,43,2.12792
8978,44,2.12792
8979,47,2.12792
8980,46,2.12792
8981,47,2.12792
8982,47,2.12792
8983,43,2.12792
8984,44,2.12792
8985,48,2.12792
8986,46,2.12792
8987,45,2.12792
8988,43,2.12792
8989,44,2.12792
8990,47,2.12792
8991,46,2.12792
8992,47,2.12792
8993,47,2.12792
8994,43,2.12792
8995,44,2.12792
8996,48,2.12792
8997,46,2.12792
8998,45,2.12792
8999,43,2.12792
9000,44,2.12792
9001,47,2.12792
9002,46,2.12792
9003,47,2.12792
9004,47,2.12792
9005,43,2.12792
9006,44,2.12792
9007,48,2.12792
9008,46,2.12792
9009,45,2.12792
9010,43,2.12792
9011,44,2.12792
9012,47,2.12792
9013,46,2.12792
9014,47,2.12792
9015,47,2.12792
9016,43,2.12792
9017,44,2.12792
9018,48,2.12792
9019,46,2.12792
9020,45,2.12792
9021,43,2.12792
9022,44,2.12792
9023,47,2.12792
9024,46,2.12793
9025,47,2.12793
9026,47,2.12793
9027,43,2.12793
9028,44,2.12793
9029,48,2.12792
9030,46,2.12793
9031,45,2.12793
9032,43,2.12793
9033,44,2.12792
9034,47,2.12792
9035,46,2.12792
9036,47,2.12792
9037,47,2.12792
9038,43,2.12792
9039,44,2.12792
9040,48,2.12792
9041,46,2.12792
9042,45,2.12792
9043,43,2.12793
9044,44,2.12793
9045,47,2.12793
9046,46,2.12793
9047,47,2.12792
9048,47,2.12792
9049,43,2.12792
9050,44,2.12792
9051,48,2.12792
9052,46,2.12792
9053,45,2.12792
9054,43,2.12792
9055,44,2.12792
9056,47,2.12793
9057,46,2.12793
9058,47,2.12793
9059,47,2.12793
9060,43,2.12793
9061,44,2.12793
9062,48,2.12793
9063,46,2.12793
9064,45,2.12793
9065,43,2.12793
9066,44,2.12793
9067,47,2.12793
9068,46,2.12793
9069,47,2.12793
9070,47,2.12793
9071,43,2.12793
9072,44,2.12793
